0.0,119.7897248035835,119.40832749981408,119.65571029239652,120.18074929113972,119.63591514382986
1.0,980.090314379288,1451.2109104949986,803.557749571595,1435.3928849340052,1569.3477596821238
2.0,1837.9067321055998,2712.6503806481537,1540.4952489544983,2708.875653721322,2981.588932407935
3.0,2689.88215231971,3914.038563035674,2318.5794083205856,3946.234311747587,4356.9929690235385
4.0,3533.436283596152,5063.761988049129,3128.4151629270004,5151.613767216799,5696.499396227036
5.0,4366.656784271911,6168.72978331134,3962.1243143004535,6328.50106136947,7000.889416100965
6.0,5188.224338802741,7234.554104286309,4813.209341873567,7479.454270068401,8271.26943252099
7.0,5997.080007674149,8265.920885535872,5676.389463059314,8606.608026624745,9508.856089741399
8.0,6792.390782506934,9266.55815509126,6547.335157716073,9711.64363777738,10714.665443553533
9.0,7573.892115641979,10239.543744344885,7422.535022488595,10795.927793637391,11890.052870765305
10.0,8341.241533215738,11187.59043425725,8299.16543764763,11860.374125142813,13035.879153304853
11.0,9094.319861640966,12112.800800526253,9174.653075069251,12905.799027913698,14153.385587696457
12.0,9833.185588238055,13016.826919907511,10047.1940725397,13932.929996369445,15243.78089630194
13.0,10558.002175729593,13901.198142178278,10915.14476549929,14942.324840544428,16307.850773563416
14.0,11268.718188102284,14767.29892423387,11777.016308825883,15934.528642974212,17346.67287871764
15.0,11965.60614461953,15616.033668912321,12631.807387820625,16909.765002055643,18361.15949430994
16.0,12648.929460813435,16448.298923974842,13478.65441017038,17868.430173484434,19352.20290995259
17.0,13319.051392259888,17264.85020938615,14316.811789894398,18810.787049880983,20320.74247668563
18.0,13976.020055451445,18066.142205269127,15145.659148587927,19737.203076538448,21267.433998628865
19.0,14620.31075880584,18852.952279549158,15964.738013236065,20647.86465709928,22193.085235885486
20.0,15252.192805658553,19625.84737948417,16773.650054980728,21542.985217212725,23098.43583212669
21.0,15871.919759144515,20385.1191082441,17572.151523313936,22422.839666630658,23984.067833108988
22.0,16479.833404376233,21131.097194642207,18360.155356953794,23287.622818315744,24850.722967786696
23.0,17076.168227855498,21864.069417171966,19137.332415529756,24137.539373820666,25698.908668857497
24.0,17661.227399102605,22584.536122181806,19903.426491379163,24972.829702283318,26529.227328352034
25.0,18235.382826667195,23292.757314493083,20658.48394050427,25793.756142126942,27342.216628939343
26.0,18798.840791691844,23988.849727726552,21402.274882721613,26600.421234266127,28138.498758633603
27.0,19351.747617461337,24673.196436269307,22135.039841658832,27393.082387518618,28918.447219615522
28.0,19894.432024466263,25346.022943788354,22856.54529818693,28171.948250657053,29682.419654962574
29.0,20427.154817619827,26007.46253542516,23567.047779398647,28937.31977822235,30431.0663313166
30.0,20950.16001343453,26657.803785463708,24266.465789766768,29689.14825171709,31164.670565486973
31.0,21463.701893695612,27297.132823719683,24954.922628103363,30427.824017753206,31883.627939207574
32.0,21967.988537428202,27925.74550238763,25632.359871554207,31153.508464174847,32588.421741824717
33.0,22463.035117010422,28543.74862710654,26298.885975341607,31866.479566459824,33279.27484250409
34.0,22949.19122260994,29151.360865026076,26954.71403567748,32566.848833559616,33956.71326908712
35.0,23426.69641607426,29748.703858797533,27599.86395581359,33254.86019806393,34620.86281373735
36.0,23895.68284069205,30335.985524922256,28234.329364306042,33930.80491591451,35272.28699133108
37.0,24356.394700327004,30913.436501582048,28858.526174723822,34594.77324191887,35911.030103654746
38.0,24808.944733622462,31481.16512929973,29472.25398816957,35246.88069551492,36537.527258159585
39.0,25253.49970454901,32039.240402086652,30075.964369176185,35887.415386108834,37152.079127149766
40.0,25690.323057098332,32587.83433304329,30669.44325166229,36516.61847376478,37754.785945697375
41.0,26119.379688389134,33127.141739033155,31253.07285468789,37134.671755056566,38346.18468564141
42.0,26540.949366649696,33657.37677659387,31826.77900752355,37741.711437210935,38926.38851870022
43.0,26955.16488554838,34178.49702187221,32390.83604204455,38338.03573975229,39495.668502623295
44.0,27362.224679179606,34690.83002158329,32945.32283795819,38923.79430178064,40054.3118712017
45.0,27762.10890911632,35194.43397921414,33490.32500401163,39499.04422608955,40602.3813238854
46.0,28155.040761572684,35689.47040154861,34026.15017938143,40064.015017697624,41140.22962738009
47.0,28541.135833727854,36176.13096670762,34552.83148677697,40618.91441650056,41668.06204818855
48.0,28920.625205774184,36654.457771140565,35070.352723598524,41163.993008898055,42186.03353622297
49.0,29293.562841396582,37124.63185262511,35579.078921491804,41699.31231730198,42694.54384698841
50.0,29660.06265155948,37586.70096838532,36079.064539440675,42225.13530914874,43193.55066254369
