0.0,159.9646657339657,160.436310632024,160.41906444424987,160.14009028789448,159.22428154801779
1.0,1276.9796278732367,1031.8070453923895,1601.937388799114,504.6131494117111,1022.6215653176099
2.0,2358.2890062528413,1929.7396203616292,2937.3952616659203,923.7408998273837,1828.8360577979597
3.0,3407.8645140693116,2844.0802287240103,4184.048357163498,1400.4653889970764,2586.7263650733175
4.0,4428.494367373521,3766.8984462280105,5355.861744519004,1921.0354247030211,3303.1368732659735
5.0,5422.810001075177,4691.966174949149,6464.208232651792,2474.57340982382,3983.8616331143908
6.0,6392.973881163151,5614.498115052498,7518.126395337081,3052.198455694041,4633.713441677701
7.0,7340.356582438887,6530.98921241648,8524.930734861868,3646.8138857938234,5256.55363527965
8.0,8266.423737755282,7438.531793497805,9490.776506540682,4252.6990795848305,5855.369802526437
9.0,9172.125735134858,8335.121286807098,10420.34404551149,4865.401767087463,6433.044054176192
10.0,10058.395106588307,9219.133852276598,11317.786116342959,5480.993801372727,6991.692346080852
11.0,10926.057963317577,10089.57070742488,12186.219234610184,6096.8130085210105,7532.9622453751745
12.0,11775.733441038486,10945.536506821414,13028.558824225818,6710.2755367398795,8058.403224603963
13.0,12607.857270538703,11786.571510169519,13846.717647250669,7319.574135944102,8569.326936029125
14.0,13422.889808218133,12612.25983660493,14642.694847573985,7923.512897843236,9066.771202461598
15.0,14221.405945173414,13422.437629678368,15417.995447109539,8520.853858620727,9551.570103351076
16.0,15003.818560298598,14216.972348663032,16173.818070934045,9110.590013841032,10024.662542848728
17.0,15770.388983426426,14996.021255097527,16911.41869112902,9692.19499587356,10486.38496340557
18.0,16521.585532830268,15759.686853229681,17631.59023587003,10265.034279054122,10937.452299418597
19.0,17257.56077892868,16508.107754152785,18335.1672313578,10828.728405216687,11378.26511486382
20.0,17978.823071770046,17241.367856241468,19022.897540847607,11383.084834367097,11809.350156707715
21.0,18685.46525114999,17959.819690927394,19695.379914751782,11927.905267604876,12231.131517857028
22.0,19377.96300899428,18663.701697022083,20353.170340094744,12463.183309053386,12643.833031745406
23.0,20056.573921023617,19353.132961649346,20996.735631216485,12988.814907511234,13047.63844642437
24.0,20721.40010008366,20028.551260092547,21626.466299618853,13504.702201055148,13443.094455831244
25.0,21372.83017318448,20690.14589742304,22242.868261057734,14010.84807703127,13830.213508358205
26.0,22011.26139671465,21338.138089171538,22846.335197122542,14507.448939555918,14209.378635894214
27.0,22636.694456877318,21972.829110465424,23437.094960721908,14994.501436645965,14580.703228205795
28.0,23249.517471203104,22594.47270126617,24015.539940989216,15472.1755916519,14944.435612748635
29.0,23849.92140372598,23203.336873476066,24581.92711701553,15940.51050538408,15300.82810847151
30.0,24438.109557796448,23799.829963082742,25136.599956233593,16399.74966054602,15649.92922920962
31.0,25014.5171910516,24384.03111668362,25679.856994240585,16850.002364386986,15991.968050484618
32.0,25579.18547022605,24956.33132449099,26212.01899360425,17291.23901386813,16327.072333588205
33.0,26132.310052804663,25516.799283186578,26733.124447101272,17723.68270631551,16655.360931542575
34.0,26674.212421120057,26065.79757261119,27243.467614413606,18147.558866734184,16977.01456813726
35.0,27205.198816039658,26603.509066271865,27743.435967716818,18562.91637127529,17292.180771816915
36.0,27725.317871540232,27130.21636641814,28233.172143234922,18969.98941580062,17601.006781977667
37.0,28234.93978111569,27646.181893251625,28712.887617083503,19368.93690902261,17903.643347246998
38.0,28734.173825968817,28151.658857463262,29182.83158534345,19760.03246353293,18200.11458506836
39.0,29223.276926447932,28646.7656123507,29643.099828044513,20143.176892092088,18490.540992562164
40.0,29702.393042453103,29131.817316626242,30093.967777023536,20518.646040785356,18775.253029653573
41.0,30171.791794099583,29606.887731258314,30535.73609849585,20886.578495126974,19054.258903228918
42.0,30631.632424473202,30072.14501906049,30968.46837970756,21246.97981618805,19327.503452493846
43.0,31082.063206159382,30527.973468251465,31392.42157262058,21600.143306933467,19595.265642562947
44.0,31523.25764115701,30974.42308039215,31807.705450157962,21946.202907373576,19857.75975872123
45.0,31955.605994350397,31411.842853129692,32214.512668614956,22285.229184198986,20114.943514018094
46.0,32379.17902811071,31840.41109709461,32613.100349773373,22617.459240669796,20366.939515750764
47.0,32794.134053125075,32260.23174097545,33003.56660810263,22943.038117254164,20613.81552730388
48.0,33200.63780449786,32671.36943155304,33386.07731107828,23262.03386835012,20855.7184673471
49.0,33598.75659735258,33074.199160432974,33760.792984891705,23574.490370361676,21092.72460948848
50.0,33988.85898765565,33468.79765745574,34127.781025100594,23880.724691363794,21324.879654076798
