0.0,160.15904719205253,158.87483457112668,159.65184761901523,159.8683648313082,160.30691089833147
1.0,165.39850395056695,183.04106872273115,172.36427960279096,184.7972367974171,185.53845005139237
2.0,171.32592223504608,204.7460382041222,186.01731701025756,208.7791527380198,210.09645717135055
3.0,177.84116084253606,224.4203464521765,200.35839327312743,231.871958425246,234.10194551350617
4.0,184.68387350480882,242.4847335393738,215.07330499077491,254.2984110454036,257.4127372511156
5.0,191.75074208866238,259.12756146269754,229.93205979660647,276.1364982318169,280.1174681374315
6.0,199.07061265098685,274.4787357582547,244.83874492527661,297.32659845683054,302.2127280920998
7.0,206.46787210464794,288.99223201916817,259.80635180467306,317.8993575519736,323.7098809419109
8.0,213.8294714891823,302.53456044389407,274.6769192605681,338.04238287746955,344.6729358017459
9.0,221.13542226290338,315.3798486040119,289.4168129335387,357.65029038245325,365.11507692678686
10.0,228.4020616536733,327.56983586169673,303.96634053857065,376.7488929327704,384.8740622885452
11.0,235.7314053015747,339.08711996508066,318.31540492061055,395.32787616589184,404.175051243729
12.0,242.7867898304138,350.23194930246035,332.3939340224012,413.59329375369737,422.9568726604509
13.0,249.80489889452497,360.80380706759155,346.20201452335186,431.37831653380374,441.35632944724154
14.0,256.7468377321253,370.9829897424265,359.6967077501638,448.7721516757699,459.18607669554603
15.0,263.3646610419185,380.8085492381797,372.96165957633866,465.752322201932,476.48403780555213
16.0,269.8712393838575,390.29557899956666,386.0221254002113,482.27310995153096,493.4369649385467
17.0,276.25016705526383,399.41209399247924,398.66680314837134,498.52729720338874,509.89844710859114
18.0,282.5182631624031,408.2321940115878,411.1655766979004,514.3853179243782,525.9206234843049
19.0,288.6475961675188,416.7625874519872,423.24103525394776,529.8606226411174,541.5824057969946
20.0,294.78254803855054,425.06272898024093,435.0347547044265,544.886386233475,556.9200436164662
21.0,300.59569060692866,433.17625519783644,446.61907386711766,559.5662577228748,571.756718690002
22.0,306.29335902111376,440.9124738470188,457.90216913531737,573.8913668230178,586.2047110196829
23.0,311.93076422182105,448.6098531951521,468.9140327125114,587.9141069776824,600.400084632905
24.0,317.3358723927841,456.0190326848646,479.6303929109508,601.6496607953297,614.1254223639903
25.0,322.6421379479752,463.1576099426327,490.0749026696056,614.9800495683726,627.5599662452048
26.0,327.8613692886924,470.1563852056201,500.30733774364575,628.0894906676349,640.6906067657179
27.0,332.88228094118045,476.9392232278908,510.3227456173539,640.7015069031847,653.4429223258649
28.0,337.77601664747203,483.59008936524407,519.9880876850278,653.1360418169365,665.9627827495963
29.0,342.54151214837,490.04787750159886,529.478501684055,665.2033127825304,678.118138368965
30.0,347.18134960826666,496.23433791913055,538.883797200923,677.1105303889836,689.9762131826086
31.0,351.6476919136561,502.34393057459096,547.8677551098165,688.6766710832702,701.5164653624116
32.0,356.02007441643485,508.29117196027255,556.5959574837484,700.0280733582892,712.8482112998155
33.0,360.303920358787,514.1655898597709,565.1503234172428,710.9577818237045,723.8870731441873
34.0,364.4993511366998,519.8604132508866,573.5157955405637,721.7628237252143,734.5674274178267
35.0,368.4576661842233,525.3039313882463,581.7031799774081,732.2266574955938,745.1166835501025
36.0,372.3637644363084,530.6343788851723,589.5951932501355,742.4504671713981,755.3028204653766
37.0,376.29001168497103,535.8564077447055,597.2389135272417,752.3902571994854,765.2628949174091
38.0,379.9845088656399,540.8269506496505,604.8243621560288,762.1755613877933,774.9467211580483
39.0,383.5483301521394,545.7083721878105,612.2471392764854,771.6151844099297,784.4457298297431
40.0,387.03699144594634,550.4774881920349,619.425722576928,780.9124425550826,793.660917794194
41.0,390.4640495822449,555.1380942498187,626.4071258749254,789.8243074746598,802.7320260896661
42.0,393.8048394989323,559.7312206667434,633.213608998018,798.692717004459,811.6147069865832
43.0,397.09212757509835,564.2101792176478,639.8039241652073,807.3204279998015,820.1521311770701
44.0,400.3247203060451,568.552422123509,646.3213007334314,815.6463851744969,828.554563055776
45.0,403.4192436477684,572.8796445508937,652.6861294689348,823.7427578085823,836.6505783480734
46.0,406.47375603610317,576.9619740238895,658.8660859889459,831.68747718101,844.6516850622451
47.0,409.4554344203841,581.0270133590938,664.9102932777347,839.4063819472984,852.3414829641468
48.0,412.3504189439371,584.9050596148534,670.8436020289147,846.9208720780867,859.8425089635308
49.0,415.11928197542204,588.6911136303336,676.5479722256989,854.3409669438586,867.2800332464628
50.0,417.8348655723622,592.3471512750017,682.1096349758565,861.5680952858108,874.458032731646
