0.0,139.947193618792,140.82082351720433,139.85840839629958,139.70904900788386,140.43796369199447
1.0,4250.134473185522,2666.6270153194055,1740.2016533455455,1708.8441454747121,1567.4121246386806
2.0,8133.858961529652,5151.953630675199,3331.7692667354772,3250.4225659209415,2979.489356324578
3.0,11808.31730626679,7590.392619486978,4912.416593761885,4766.587204426333,4376.36359953919
4.0,15289.31035100486,9976.883403826007,6479.893165738983,6258.806401905249,5757.743064971928
5.0,18590.748460604256,12307.707625804696,8032.114878025698,7728.484581223293,7123.35678447206
6.0,21725.21260827656,14580.512684573692,9567.235603866038,9176.455244208168,8473.22510030731
7.0,24704.318051060232,16793.428785089633,11083.426449032131,10603.72873212635,9807.23357383659
8.0,27538.30643485419,18945.73488325556,12579.49152550597,12010.800215250178,11125.356956241414
9.0,30236.617895706564,21036.668100804553,14053.83202877119,13398.247321177996,12427.587363536766
10.0,32807.81342163158,23066.385569831793,15505.3864057323,14766.397064583673,13714.025044834083
11.0,35259.777391902644,25035.278340436114,16933.12416542032,16115.575994065277,14984.720526375218
12.0,37599.583838656814,26944.243757644505,18336.399106373,17445.739193254427,16239.887967142187
13.0,39833.997059438036,28794.024329722237,19714.365132386964,18757.359295919596,17479.51468400605
14.0,41969.07508028207,30585.66496755342,21066.43021257223,20050.339374554427,18703.61121341912
15.0,44010.461598117035,32320.559904592697,22392.44983097728,21324.80099780278,19912.226259074185
16.0,45963.31784980426,33999.85868358879,23691.883395201992,22580.784115008286,21105.57429683073
17.0,47832.407723142336,35625.07067543253,24964.83444553031,23818.185533758675,22283.73995600572
18.0,49622.40308860834,37197.707528907675,26210.997937050193,25037.194362426388,23446.69636633122
19.0,51337.25573627474,38719.10003486712,27430.46407625998,26237.637453100186,24594.586519584453
20.0,52981.05644418091,40191.00020216569,28623.24896871911,27419.793315974424,25727.40105115572
21.0,54557.19905375445,41614.69748038301,29789.61696753354,28583.489452530586,26845.28319431981
22.0,56069.38359178699,42991.86949700939,30929.67955123285,29728.710473839146,27948.320391684858
23.0,57520.53699188515,44323.91514945717,32043.73996783983,30855.510596689357,29036.419748020886
24.0,58913.692461927516,45612.30964299942,33132.11370428195,31963.98487316267,30109.747561241165
25.0,60251.713746477464,46858.485082433304,34195.12319040147,33054.369417572765,31168.415353187553
26.0,61537.1112421543,48063.88593666919,35233.101494027134,34126.454911890636,32212.24668573113
27.0,62772.4220364964,49230.04845994447,36246.47509020512,35180.52263896046,33241.36312973006
28.0,63960.113361804055,50358.023875971616,37235.64660195876,36216.55795490804,34256.014829836124
29.0,65102.14147927139,51449.34474739726,38201.06362006098,37234.79122046955,35255.99849845214
30.0,66200.68302491604,52505.14825459036,39143.06759322862,38235.053845605944,36241.62236276434
31.0,67257.7282667995,53526.7270075031,40062.2268328563,39217.82515976957,37212.75642425006
32.0,68275.10448989047,54515.38644336164,40958.93936734324,40183.10170800868,38169.55354089812
33.0,69254.48419790102,55472.1564448474,41833.63265431265,41131.06969164893,39112.026872301736
34.0,70197.79329454705,56398.10560928979,42686.918189447475,42061.81286069374,40040.26004219904
35.0,71106.23532889734,57294.42056339956,43519.14272794733,42975.604101885096,40954.31671418214
36.0,71981.58507333002,58162.1519675251,44330.904377031016,43872.56367105342,41854.41911877784
37.0,72825.18611146754,59002.269772284606,45122.574467511826,44752.90226064554,42740.48672849493
38.0,73638.38772488578,59815.566250196185,45894.62699790244,45616.835420939766,43612.56149761789
39.0,74422.4710288887,60603.30956149459,46647.68028703607,46464.43705581554,44470.81269606641
40.0,75178.6421507715,61366.22577657896,47381.85318975957,47296.01450225815,45315.42665893334
41.0,75907.912740079,62105.29334605752,48097.84752148146,48111.783132339915,46146.41217705786
42.0,76611.57164844578,62821.231472179075,48796.07581302119,48911.8507400923,46963.81531031121
43.0,77290.6665225948,63514.81569061381,49476.857072587045,49696.529925076306,47767.80638299651
44.0,77946.03173095397,64186.99593955085,50140.751261896796,50466.180117845026,48558.34650997608
45.0,78578.81774514656,64838.294756250536,50788.083723915384,51220.777562979936,49335.633379191415
46.0,79189.79915460943,65469.59142212268,51419.37300080553,51960.62759837546,50099.869889081594
47.0,79779.89620688742,66081.56017195962,52035.03782034417,52685.84369697424,50851.18256720725
48.0,80349.8982511765,66674.8323417555,52635.335015089615,53396.8721882279,51589.68253768415
49.0,80900.5877535792,67250.08891137135,53220.830086939764,54093.73053399666,52315.31975152863
50.0,81432.90668490091,67807.83325734228,53791.70202131475,54776.6649019461,53028.36963011551
