0.0,160.883821006203,160.88976580486298,159.74639830372706,160.22524093142798,159.70312701314126
1.0,1619.0436369980084,1614.9157848399616,1441.8495181883295,564.581534932609,1527.5593817113675
2.0,3044.349179290379,3040.6507554368027,2625.731345685818,1044.0189356866756,2780.477054971905
3.0,4437.613212977902,4434.635210219776,3728.486679282408,1577.338091389689,3933.3886859501135
4.0,5799.771277579279,5794.80991905617,4763.188070989086,2147.8585662123887,4999.008814495622
5.0,7131.124010825201,7120.105576929019,5740.324398093891,2742.473975088261,5987.811775999021
6.0,8432.400062946568,8410.096086373494,6667.79994296767,3351.0631890693344,6908.621887180748
7.0,9703.965839589146,9664.66272740853,7551.97535180913,3965.7623358666774,7768.780701882101
8.0,10946.214349286516,10884.406815407196,8397.781369518665,4580.469604534684,8574.642255410787
9.0,12159.42102205464,12069.691809349795,9209.296874802028,5190.509933933142,9331.611049089594
10.0,13344.056061738493,13221.348262866368,9989.632608430971,5792.478493846051,10044.202501985183
11.0,14500.349443869962,14340.249435900732,10741.282736554695,6383.804501522703,10716.36913270457
12.0,15628.925994306306,15427.223000648886,11466.442153303997,6962.47146229134,11351.728506588293
13.0,16730.131468070587,16483.196138165717,12166.841404511593,7526.990912777985,11953.135469096658
14.0,17804.36740275615,17509.146074562384,12843.757823710985,8076.553444505676,12523.264763621633
15.0,18852.06189591741,18505.9514181673,13498.692710469577,8610.53330650231,13064.575935272944
16.0,19873.71536524135,19474.47816446257,14132.520541181082,9128.645968681614,13579.121040462376
17.0,20869.802622941592,20415.606096734093,14746.281787321994,9630.607754285142,14068.65643550577
18.0,21840.811950020794,21330.160488455913,15340.64311590476,10116.565855323825,14534.89681330332
19.0,22787.216333141285,22218.93159372549,15916.4922701912,10586.63149320959,14979.33986746025
20.0,23709.507203971243,23082.617426636312,16474.472045650287,11040.97416386439,15403.468456584089
21.0,24608.184302851834,23921.99854924755,17015.25788425189,11480.10915760422,15808.309173305934
22.0,25483.621273176344,24737.97231915231,17539.250353981963,11904.199436627854,16194.965884730549
23.0,26336.615425383687,25530.94851615953,18047.177995062724,12313.614330065995,16564.58332051946
24.0,27167.504671273266,26301.77974934789,18539.592499175833,12708.883905280398,16918.166971633895
25.0,27976.716341405645,27051.178578495284,19016.849381991724,13090.362163706324,17256.54176547698
26.0,28764.893469120063,27779.66887110456,19479.49230665346,13458.59869433843,17580.514113257253
27.0,29532.266641389302,28487.794834018125,19928.013272855223,13813.912678537756,17890.93232251042
28.0,30279.582905743428,29176.054366045868,20362.969281937076,14156.701814185219,18188.456461229354
29.0,31007.05351205198,29845.15703034232,20784.543517420756,14487.608678252918,18473.700876559065
30.0,31715.30633278147,30495.638610179278,21193.290113358074,14806.814060685629,18747.17849504385
31.0,32404.82777649982,31127.888787971504,21589.71679141653,15114.982760970532,19009.67003022262
32.0,33075.9427104561,31742.674098786065,21973.98388420636,15412.21630296889,19261.643599539973
33.0,33729.27802541657,32340.15048323498,22346.644962386003,15699.176559040276,19503.558987996163
34.0,34365.20699563497,32921.043669726365,22707.953222759814,15976.1582766492,19735.817808351505
35.0,34984.06513901793,33485.58558900254,23058.26509526328,16243.488370488203,19958.98694880107
36.0,35586.35785514874,34034.42693777483,23398.070479798338,16501.693748798036,20173.44262818546
37.0,36172.474955533246,34567.931001493635,23727.588291981876,16750.948857825882,20379.59703344734
38.0,36742.825357754395,35086.42149393484,24046.989928591713,16991.758200408884,20577.882372444055
39.0,37297.7984036112,35590.41688867579,24356.834415032015,17224.143445305926,20768.571848241056
40.0,37837.76414501625,36080.39963734421,24657.26201389994,17448.57460608816,20952.0370947347
41.0,38363.09287771967,36556.69597332616,24948.67484274452,17665.470421666556,21128.556553912935
42.0,38874.25404611166,37019.54959393704,25231.347950990308,17874.90874691552,21298.52933802982
43.0,39371.43870777464,37469.51625587393,25505.633810992742,18077.269147018524,21462.139563641467
44.0,39855.14701550638,37906.82495493908,25771.57489713778,18272.860892717585,21619.658597201185
45.0,40325.65114544369,38331.76342262448,26029.520601083095,18461.8661004191,21771.353450887367
46.0,40783.42252096047,38744.96887208516,26279.73914549249,18644.506520180617,21917.541860996476
47.0,41228.65722324481,39146.444367307246,26522.35237762371,18821.180299665644,22058.450073316464
48.0,41661.67146498108,39536.71177414729,26757.693354707262,18991.962734887642,22194.175808623993
49.0,42082.86885284644,39915.95342589973,26986.082947012972,19156.994120720497,22325.004365181136
50.0,42492.51619960938,40284.561061003384,27207.612869769542,19316.61027924706,22451.19822687307
