0.0,181.27806937385844,180.63240779814177,179.76588428862144,179.45667052593427,179.99741349516694
1.0,1157.4674523339656,702.3660097548122,1655.0899340293915,727.1366700809896,854.5728832608354
2.0,2092.014180039343,1279.460535922978,2996.6684307309615,1321.8122034525336,1511.1665281677062
3.0,2990.568124801857,1896.1508935846539,4226.539476087329,1950.588738135565,2153.3965229903524
4.0,3857.5741807861755,2539.940327817115,5362.611103667906,2603.513955358271,2783.8678596539767
5.0,4696.502495011439,3201.0073779947393,6419.327322277641,3272.5533837048943,3404.6601501832065
6.0,5510.38646012584,3871.840661797664,7408.395520641539,3951.490280367915,4017.1108571596956
7.0,6301.431340674219,4546.458303308699,8339.488388367126,4635.5180727499455,4622.358946311747
8.0,7071.335034232696,5220.453136036738,9220.184384713633,5320.619861682647,5221.204582321854
9.0,7821.517717133533,5890.229106128416,10057.04662185153,6004.133603082537,5813.966293895445
10.0,8553.14841599965,6553.093556406155,10855.414239095227,6683.497856205611,6401.1417630304
11.0,9267.179858319167,7207.166782972758,11619.606100357245,7357.029883364544,6982.76409589485
12.0,9964.356721186286,7851.0060077334865,12353.17419228062,8023.327952150614,7558.959604407673
13.0,10645.393561141242,8483.590016513735,13059.079401727635,8681.365451251648,8129.6609750490115
14.0,11310.705399001168,9104.106185407329,13740.002917131262,9330.500359103507,8694.980624311984
15.0,11960.929906947042,9712.189498293343,14397.981627228184,9970.182112322284,9254.758355014508
16.0,12596.496442355901,10307.304534327774,15034.79694947703,10600.017502557264,9808.949994160434
17.0,13217.711340538588,10889.492758684393,15652.092501455216,11219.681882087862,10357.336033907879
18.0,13824.978514218736,11458.754013006457,16251.039005481345,11829.212413248695,10899.801335593373
19.0,14418.563768986893,12015.049565057237,16833.00585457369,12428.350096744363,11436.25407863677
20.0,14998.813552855407,12558.638018312457,17398.84572447671,13017.246433147538,11966.641617439385
21.0,15565.84199452482,13089.514705328304,17949.42515815748,13595.821107051195,12490.895920564344
22.0,16120.114985523835,13607.881821318764,18485.636422083437,14164.230704518239,13008.829537569893
23.0,16662.001688142947,14114.169959040923,19008.145300512035,14722.429328629023,13520.494508763291
24.0,17191.455072445773,14608.571302903285,19517.564522654735,15270.625962718725,14025.471845692622
25.0,17709.048852606036,15091.263809576269,20014.471972325886,15809.039124052742,14524.041160134668
26.0,18214.73098461214,15562.565310342325,20499.353888085396,16337.711607787494,15015.96276800281
27.0,18709.005924834753,16022.701666654884,20972.613024428618,16856.656190931215,15501.21726968564
28.0,19192.026659989795,16472.053404718743,21434.901351454915,17366.17675955936,15979.899945858962
29.0,19664.002199842394,16910.78708152262,21886.388895096206,17866.401834294957,16451.783815952524
30.0,20125.185889724948,17339.257573930045,22327.52879790696,18357.460876524117,16917.00208564777
31.0,20575.7950066469,17757.687324347105,22758.54109412834,18839.56207923443,17375.497777316417
32.0,21015.952472147266,18166.41056282058,23180.00490237942,19312.805796569715,17827.274502299515
33.0,21446.089626329234,18565.61089227402,23592.048561032123,19777.38147175454,18272.366613029975
34.0,21866.303225040134,18955.580068359464,23994.89922031081,20233.41841235193,18710.705858765854
35.0,22276.895564788814,19336.521638377963,24388.968580338806,20681.163122665508,19142.389564910543
36.0,22678.0739951487,19708.62836685817,24774.40924501093,21120.698046668396,19567.469783429337
37.0,23069.939317049324,20072.23472477213,25151.49812363565,21552.150078227045,19985.998183875898
38.0,23452.94009588029,20427.515470992927,25520.532035285632,21975.692078637323,20397.842381246923
39.0,23826.95438996496,20774.760349264347,25881.719717739583,22391.5017915593,20803.298680633445
40.0,24192.53063458539,21114.01259066191,26235.186500180043,22799.75737921075,21202.355982536425
41.0,24549.67539490192,21445.494547914866,26581.111022400593,23200.334502403748,21594.991035225168
42.0,24898.60833628945,21769.655947321797,26919.91056693128,23593.457855028817,21981.244525430848
43.0,25239.597430089718,22086.367306191492,27251.436267625555,23979.481141311873,22361.2332993425
44.0,25572.741118221948,22396.00512538405,27576.036917614503,24358.39705794184,22734.90849109951
45.0,25898.18124096688,22698.645730888788,27893.966274556893,24730.287024952035,23102.407614710013
46.0,26216.210330601705,22994.484285740327,28205.28922752908,25095.403917235897,23463.776753692302
47.0,26527.06488307624,23283.63071340328,28510.01212669186,25453.75078840135,23819.17803515353
48.0,26830.700339928124,23566.4510008543,28808.410084009665,25805.502002370755,24168.626512677933
49.0,27127.516410233944,23842.994839190273,29100.724389622697,26150.695037601872,24512.12551834463
50.0,27417.490357262832,24113.479426507554,29387.045957792823,26489.568054347175,24849.79593043041
