0.0,139.6680173836722,140.579614613433,140.3560276627231,140.39260661638747,139.94349941306143
1.0,1075.1422891800232,1156.9036131965145,1199.5148752399841,2841.336388023952,2324.0819982371836
2.0,1976.734861341425,2153.4771655223626,2297.431508009568,5321.124178745283,4466.329278852548
3.0,2846.4013332524687,3132.9277692387554,3416.6190755130074,7611.1257187728,6559.068701162188
4.0,3686.239323563559,4096.788758418665,4543.700848345735,9736.596763527694,8596.719622059594
5.0,4498.24670964627,5045.778434544692,5668.625281701457,11718.804805245134,10575.702813766751
6.0,5284.24302745183,5980.114574933474,6783.7785288016,13574.868067226455,12493.486260993295
7.0,6045.688521729415,6899.901301247122,7883.461782228077,15319.257883060485,14348.644102099735
8.0,6784.13307473768,7804.666839930772,8963.566254637255,16963.917878603625,16140.792419766052
9.0,7500.864614829886,8693.99180421997,10021.040267205362,18518.755552033857,17870.003474807854
10.0,8197.203904680664,9567.591333780969,11053.805034772377,19992.3192839572,19536.926180776154
11.0,8874.14984038461,10425.016802523274,12060.48026580677,21391.679439557985,21142.46036103462
12.0,9532.582322328777,11265.960745127531,13040.0368593303,22723.125782615774,22687.884784661885
13.0,10173.477276621756,12089.935812370482,13992.135024974083,23991.87376140581,24174.781164707634
14.0,10797.426493023699,12896.752074547374,14916.529484384564,25202.510022147027,25604.60231365012
15.0,11405.234722099962,13686.22776789145,15813.46049218704,26359.207528107796,26979.035596295646
16.0,11997.457856368517,14458.25582097285,16682.94646193979,27465.26761349552,28300.11307642729
17.0,12574.595448430238,15212.646486686252,17525.418862163064,28523.873147416474,29569.412418940803
18.0,13137.246062397804,15949.409629061036,18341.57998500762,29537.90147072403,30788.864824304103
19.0,13685.745446587169,16668.536440501546,19131.82073018554,30509.767631251445,31960.34113953114
20.0,14220.44226646371,17370.092428691984,19896.839969519555,31441.840602936252,33085.382900205754
21.0,14741.826450834882,18054.266346516422,20637.215327750597,32336.16242349761,34165.87456159138
22.0,15250.20287639289,18721.09375531912,21353.665357737453,33194.69577285966,35203.60684585956
23.0,15745.770607162769,19370.96552485842,22046.880125936175,34019.021021173445,36200.19709577925
24.0,16228.865264298585,20003.963198430516,22717.419172071008,34810.780178260735,37157.250675231146
25.0,16700.04205956464,20620.21167059044,23366.065245501435,35571.66670838555,38076.41440326026
26.0,17159.241685754016,21220.09760123062,23993.343536623586,36303.00214708402,38959.141567023165
27.0,17606.825357259797,21803.870788921526,24600.03061475554,37005.897401219176,39806.91155847628
28.0,18042.928548519274,22371.703208319577,25186.71169819954,37681.850748202385,40621.150086157926
29.0,18468.03778874731,22923.978632438622,25754.10021126316,38331.97630620039,41403.29324577796
30.0,18882.235973080333,23461.04361767611,26302.74162247891,38957.344711066195,42154.555938385456
31.0,19285.85708390648,23983.074287566335,26833.252841594465,39559.00332798518,42876.352197420005
32.0,19678.96927218509,24490.542708997717,27346.309963639793,40137.97393817245,43569.71180265693
33.0,20061.909204794545,24983.701490118656,27842.39488504355,40695.00392723458,44235.96058451255
34.0,20434.628890061274,25462.898724301558,28321.970977702294,41231.0179889985,44875.89655402226
35.0,20797.589545852217,25928.42635637428,28785.745034233118,41747.047684111734,45490.78718416295
36.0,21150.964005177837,26380.62058079374,29234.094700007856,42243.66377198726,46081.727005117915
37.0,21494.937219440046,26819.673791893132,29667.571880064264,42721.841655051634,46649.54387657564
38.0,21829.830652786815,27246.032662299254,30086.666040503977,43182.23515314475,47195.24949187089
39.0,22155.624063568324,27660.085209577024,30491.829986098168,43625.50789978753,47719.80841102103
40.0,22472.639635228366,28062.058707068434,30883.633987967965,44052.38983990446,48224.011405866964
41.0,22781.02117112182,28452.235854491875,31262.43137461521,44463.55288702634,48708.751339845265
42.0,23080.968769949137,28830.986642344047,31628.597462930044,44859.49261919948,49174.77399336611
43.0,23372.611284408213,29198.50266369348,31982.616082201097,45240.92400883315,49622.92972244065
44.0,23656.359608179126,29555.16831665718,32324.852098300646,45608.260668287425,50053.838916365006
45.0,23932.1574062501,29901.235039662068,32655.834252964363,45962.17604109715,50468.11002261491
46.0,24200.33121341694,30237.01440661674,32975.78334065529,46303.095328129675,50866.4790542091
47.0,24460.97842760801,30562.84307424067,33285.22092467745,46631.5215709152,51249.643787249624
48.0,24714.33668192785,30878.819946918076,33584.32349887371,46947.97610641046,51618.30269642183
49.0,24960.458837793092,31185.234631305822,33873.50385682943,47252.8397179151,51972.86800356897
50.0,25199.577509667313,31482.392015248028,34152.95752220156,47546.88133640166,52314.0113724244
