0.0,118.94517841118902,120.60344598768799,120.33123895692094,119.99459409205912,119.78936920465812
1.0,1016.1572928845812,595.4923778240827,1207.1676032474497,1157.017341364713,791.2417407561362
2.0,1875.1797651439324,1112.59824157788,2235.8634699473755,2138.9726805937457,1448.3895854961881
3.0,2701.172985673127,1662.2026251625832,3212.930573682251,3070.0101157833524,2089.93852226897
4.0,3497.680948929506,2236.017645938478,4143.706239552295,3953.762179959846,2714.756766369798
5.0,4268.122113318236,2827.528104192441,5032.895699772541,4793.576482994916,3322.2374423681013
6.0,5015.102286783692,3431.0796593272958,5884.0457492806045,5592.5219870057945,3911.704707573044
7.0,5740.825294765494,4042.18620006178,6700.451850485219,6353.344017822461,4483.0962360409185
8.0,6447.165180882789,4657.108003425355,7485.027961584314,7078.722132181419,5036.1774265811155
9.0,7135.775555087154,5272.869134854481,8240.012300311017,7771.023994488593,5571.014675777992
10.0,7807.791487503972,5887.059013845722,8967.543688794947,8432.340137068466,6087.725144842366
11.0,8464.218363641663,6497.567318690626,9669.262260655207,9064.87722395744,6586.530847548525
12.0,9106.047938860382,7102.838659080389,10346.747880136241,9670.323023725137,7067.781683394921
13.0,9733.897531906448,7701.484218088537,11001.32873708851,10250.179328877577,7531.883241826538
14.0,10348.542849096959,8292.656314075086,11634.253805990822,10806.030728162792,7979.293879981094
15.0,10950.434681459428,8875.208644257043,12246.54032903466,11339.379338334176,8410.393998497826
16.0,11540.034986407447,9448.665415415553,12839.398853257824,11851.285925330967,8825.710859340781
17.0,12117.763845614052,10012.496567523021,13413.541012397869,12343.22583888795,9225.663862706071
18.0,12683.954326264084,10566.364303686898,13969.82864526204,12816.05985919256,9610.813916142099
19.0,13238.84697484306,11109.99542993921,14508.968963476076,13270.846678279044,9981.592293615033
20.0,13782.757546409479,11643.168481972683,15031.639742054987,13708.421964617159,10338.56099807626
21.0,14315.827284057026,12165.689450531285,15538.441178026387,14129.728906152644,10682.121608811796
22.0,14838.376644741114,12677.681087473538,16030.008971240288,14535.514713579063,11012.950868690883
23.0,15350.525853359992,13179.0561452765,16506.968645829365,14926.515266267754,11331.483368630423
24.0,15852.656207589678,13669.698559385914,16969.961332457864,15303.358918212301,11638.196023790053
25.0,16344.617745010726,14149.712082986613,17419.261099186257,15666.791964674161,11933.48375315864
26.0,16826.865661327713,14619.293380266592,17855.417381581807,16017.429471252055,12217.774054354066
27.0,17299.347017810964,15078.446215850838,18278.88058637614,16355.679193493475,12491.731846214727
28.0,17762.26979181506,15527.494127906819,18690.176358620072,16682.24707547213,12755.50767598563
29.0,18215.74737168794,15966.363812104079,19089.547148362955,16997.516149603278,13009.585090720944
30.0,18660.11267140126,16395.281687194314,19477.542949083396,17302.048822331908,13254.321751885836
31.0,19095.30296753023,16814.405681510216,19854.378049779458,17596.388908345092,13490.233215152575
32.0,19521.395912122825,17223.890301125444,20220.528877550016,17880.72859687745,13717.574197307167
33.0,19938.73237989657,17623.913379679558,20576.255146153682,18155.57252853801,13936.685596819983
34.0,20347.381495915623,18014.69364449667,20921.896933461845,18421.173921604408,14148.044869566187
35.0,20747.440679107982,18396.3010659213,21257.887448399426,18678.107027166883,14351.881495249863
36.0,21139.0805891396,18768.99858762566,21584.325969486294,18926.734136639687,14548.432489171424
37.0,21522.28475031568,19132.89888024769,21901.694333047475,19167.169754252718,14738.036673786228
38.0,21897.406693649995,19488.175224205166,22210.2195070284,19399.84198253881,14920.93653104303
39.0,22264.505799417253,19835.195092085938,22510.164385671233,19625.10447670553,15097.534246716938
40.0,22623.627700998393,20173.90769737077,22801.874168942944,19843.091954172105,15267.926317893542
41.0,22975.01999485291,20504.43686004445,23085.354694164547,20054.160848710504,15432.36447065905
42.0,23318.823289918695,20827.20533788162,23361.08404707029,20258.49541844847,15591.267988422109
43.0,23655.15853237324,21142.2929688465,23629.258878615634,20456.381437003245,15744.604432779613
44.0,23984.09739397035,21449.798347449734,23890.03695724134,20648.150061575467,15892.852541098466
45.0,24305.738571814592,21749.9182991771,24143.772513962984,20833.954509970354,16035.996463438061
46.0,24620.13318856056,22042.889472639625,24390.503681677077,21014.043338525127,16174.243906824533
47.0,24927.594321686764,22328.769669142876,24630.514274604517,21188.487495922393,16307.970808546486
48.0,25228.266078058074,22607.718443933627,24864.08920577765,21357.504659763697,16437.22195402791
49.0,25522.09557848915,22880.018333557284,25091.275251281942,21521.50259882552,16562.18746498664
50.0,25809.35076468764,23145.675314884393,25312.218855427287,21680.466236860157,16683.053766578378
