0.0,141.01375543072572,140.35236151825487,139.7744420923724,139.41863160634063,139.86323952291804
1.0,2066.3870443618985,2567.8482723685142,1110.0554194347517,2879.1925124525087,1868.519404181312
2.0,3979.661359640596,4787.922261109453,2229.3870740890106,5376.85141234024,3579.1872271466614
3.0,5871.117407496768,6837.544546422016,3458.371533599594,7672.15289740269,5261.328690141405
4.0,7733.834783708898,8745.701792712269,4766.015957908804,9796.987255831946,6907.429044632112
5.0,9562.833728783664,10535.608980657524,6127.949571271309,11777.02168245393,8512.150230219093
6.0,11354.386960044305,12225.366148824896,7524.798285504868,13632.769817555323,10071.996887940244
7.0,13106.077966283583,13829.418432872217,8941.466401566895,15380.830995833112,11584.749829770064
8.0,14816.466519376629,15359.087875078714,10366.039321790095,17034.678514279174,13049.282873656271
9.0,16484.69155829797,16823.629766954775,11789.151519616242,18605.446208745558,14465.193749752474
10.0,18110.38701628802,18230.259122862088,13203.661343885258,20101.876126186762,15832.58634899233
11.0,19693.694711118813,19584.82083030994,14603.900082377002,21531.35073866199,17152.28965049697
12.0,21234.836161916355,20891.96400033498,15985.318823554397,22900.08412925801,18425.045584883414
13.0,22734.45960217572,22155.539224583146,17344.79894020101,24213.07121752538,19652.17382669852
14.0,24193.28537586293,23378.81867426702,18679.98163365659,25474.761244991874,20834.92910969037
15.0,25611.992936754967,24564.330176471525,19988.863021958987,26688.617204907125,21974.757210297543
16.0,26991.53757706287,25714.214751839965,21270.081639937485,27857.757937138213,23073.029962419576
17.0,28332.907743714506,26830.19529085094,22522.882632816552,28984.94525802479,24131.273903647638
18.0,29637.049082856287,27914.061425602864,23746.61969693599,30072.501147435592,25151.01169318836
19.0,30904.91320008094,28967.060625863076,24940.874332349707,31122.63332761515,26133.640728310256
20.0,32137.47040455308,29990.355294098164,26105.865896266292,32136.87210568795,27080.66446390326
21.0,33335.63321316914,30985.110453748373,27241.29396950938,33117.174129632585,27993.512270255338
22.0,34500.36274058142,31952.20272607785,28347.507580031346,34065.00799062811,28873.493571027953
23.0,35632.78393964936,32892.61925450734,29424.73846501143,34981.51775934063,29722.019735039416
24.0,36733.627736515526,33806.991863010604,30473.42380642377,35868.29588838907,30540.20423833796
25.0,37803.813712308256,34696.21765708036,31493.875499924507,36726.27165024956,31329.325808013917
26.0,38844.22226737598,35560.86171683466,32486.57336876354,37556.65043188567,32090.663796459266
27.0,39855.74804297877,36401.867142623436,33452.18883349888,38360.444311157196,32825.267060229104
28.0,40839.065511950066,37219.63677265871,34391.162219301135,39138.55845559265,33534.17130190355
29.0,41794.978678086365,38014.90444016108,35303.98352901406,39891.94117237811,34218.434936457015
30.0,42724.48023048294,38788.22194638348,36191.45457914847,40621.45667480473,34878.999721182874
31.0,43628.11788467309,39540.16311954212,37053.96683755384,41327.96602469637,35516.86491093507
32.0,44506.657107352294,40271.361259459,37892.22779367118,42012.23780643139,36132.81388503299
33.0,45360.72148015017,40982.273233559456,38706.78337057057,42675.07156083726,36727.80800386458
34.0,46191.186861139766,41673.39198652231,39498.12335605193,43317.1038358388,37302.57087024542
35.0,46998.64392518929,42345.40895897263,40266.97601053967,43938.93203137775,37857.91276852374
36.0,47783.742329068125,42998.803339170576,41013.73981232649,44541.37007056682,38394.522394905674
37.0,48546.855773819174,43633.93394085162,41739.182575565785,45125.14749395447,38913.05711386522
38.0,49288.98911823949,44251.27966076618,42443.76170082999,45690.77890529368,39414.24614821665
39.0,50010.34626724492,44851.36901673582,43128.01919665164,46238.769463467404,39898.87457490131
40.0,50711.79221572409,45434.773758543866,43792.580462505255,46769.79478014475,40367.496613910946
41.0,51393.683456814375,46001.84959973966,44437.92017622921,47284.274360396215,40820.58015059574
42.0,52056.59187318681,46552.965729213895,45064.628716166786,47782.971175534,41258.82973800788
43.0,52700.98584714793,47088.69826473166,45673.10049272841,48266.24327057517,41682.59985389929
44.0,53327.59239765181,47609.27436863979,46263.931481759915,48734.52138573946,42092.59387716275
45.0,53936.753623296245,48115.17571585802,46837.65953043711,49188.4260073406,42489.1504160888
46.0,54528.94299957011,48606.747579701965,47394.788944440144,49628.38258861712,42872.93936878965
47.0,55104.60979193929,49084.56353808933,47935.66419635141,50054.73173817249,43244.26793533685
48.0,55664.27372184589,49548.843130413756,48460.67880255796,50468.05505766509,43603.63583440094
49.0,56208.36267723499,49999.91168612291,48970.39073617505,50868.71603130877,43951.38113299292
50.0,56737.1750902608,50438.36888000656,49465.26705002237,51257.12844761315,44288.08532938927
