0.0,120.14113738802244,120.28650274208348,119.72300994776526,120.25839927672078,120.98764273288063
1.0,1319.2828494048608,1001.276502237372,1360.6402278858975,1222.5005533621136,1575.0867915440258
2.0,2476.6718046768547,1889.5374451130047,2518.8825486661185,2315.1953470803287,2954.98531862591
3.0,3595.768232798184,2777.930939006687,3606.369932252939,3391.8252370838272,4266.905245933696
4.0,4679.197679734386,3660.997419148909,4632.852402162746,4447.302832882908,5516.044491706076
5.0,5729.26365985324,4534.7197516968945,5605.752545497166,5478.512794217087,6707.016102505115
6.0,6747.88404071392,5395.663014756888,6531.358214210333,6482.884021278492,7843.517563983166
7.0,7736.843556748282,6241.731046379047,7414.645203093807,7458.805252159488,8929.354734980694
8.0,8697.382817190532,7071.311818651968,8259.65779710963,8405.499268294368,9967.390304621891
9.0,9630.722168679622,7883.089123920251,9069.655501529203,9322.364552807863,10960.595270490292
10.0,10537.95140485837,8676.297688286748,9847.333480645806,10209.238677231642,11911.409419585987
11.0,11419.836574817049,9450.515505297897,10595.018235423988,11066.45287927424,12822.03890289149
12.0,12277.412265017849,10205.402026989064,11314.757574962932,11894.379781306314,13694.527942652634
13.0,13111.35660841879,10940.844251258399,12008.211732291216,12693.632766919516,14530.95074735746
14.0,13922.49163464674,11656.918396041048,12676.85545538907,13464.68690628522,15332.960934660865
15.0,14711.44277723965,12353.704192531848,13321.816138386226,14208.21310110603,16102.222326537865
16.0,15478.815362233561,13031.488597786167,13944.23384631139,14925.191343117682,16840.380066175356
17.0,16225.190263354312,13690.462064016368,14545.229450531844,15616.317063865787,17548.80869211595
18.0,16951.002193761182,14331.061057814313,15125.687538711527,16282.406628182083,18228.790521466264
19.0,17657.046421998013,14953.603105936858,15686.404509492633,16924.375287648516,18881.529191975722
20.0,18343.629762464232,15558.305888548382,16228.181460550759,17542.900463212045,19508.35879344572
21.0,19011.402107036214,16145.641966658739,16751.797709586786,18138.990937529536,20110.52949890894
22.0,19660.860643145883,16716.14212335755,17257.913858404063,18713.24190447938,20688.987073941178
23.0,20292.354212720096,17270.172039381792,17747.024966234625,19266.57519499225,21244.66503772573
24.0,20906.419423002313,17808.092210065835,18219.814004833468,19799.62983848958,21778.68674915275
25.0,21503.423026890632,18330.198827637236,18676.902724241598,20313.310751873945,22291.907272636552
26.0,22083.859918144648,18837.089867912546,19118.82923340008,20808.187697547783,22785.220991863553
27.0,22648.093946126268,19329.079030791054,19546.087853813122,21285.033351474336,23259.388458500925
28.0,23196.668525065434,19806.523035179493,19959.1661030654,21744.516923428186,23715.26682334289
29.0,23729.837594898585,20269.981579999265,20358.59395917537,22187.36619026646,24153.584294698223
30.0,24248.00605305884,20719.773174308022,20744.846670373467,22614.102511307396,24575.05881018603
31.0,24751.671815245834,21156.1592486996,21118.283347695164,23025.354724292407,24980.468214542132
32.0,25241.07875661594,21579.61957343429,21479.42236738183,23421.65668854583,25370.483426427585
33.0,25716.74217436776,21990.41162995681,21828.540416008414,23803.674986397775,25745.477870054434
34.0,26178.715436087557,22388.94021070369,22166.049472967916,24171.891076239182,26106.280899225214
35.0,26627.675739518098,22775.513255918402,22492.60163741785,24526.870048183566,26453.578747241543
36.0,27063.871388745538,23150.608460575477,22808.28966172606,24869.005459574862,26787.676274905178
37.0,27487.71592131761,23514.445586427548,23113.63875845102,25198.86496736139,27109.22689388088
38.0,27899.405630022444,23867.301243283582,23408.987853113907,25516.86973393364,27418.63676040781
39.0,28299.227513109683,24209.62217930494,23694.61360814117,25823.47502001772,27716.45535071785
40.0,28687.653315908316,24541.659262215213,23970.822603359735,26119.133546778925,28003.155938996
41.0,29064.847807798622,24863.707344622562,24237.86701043894,26404.185896406958,28279.215943824544
42.0,29431.155073386974,25175.947053665743,24496.139607677116,26679.0876766428,28544.866007347384
43.0,29786.901577533517,25478.736758515246,24745.884452642847,26944.12347706455,28800.714113236787
44.0,30132.340982221387,25772.434866630683,24987.450413179136,27199.71501713141,29047.123072013026
45.0,30467.76879902745,26057.185758680418,25221.11970522706,27446.362433770722,29284.372460490595
46.0,30793.3947877156,26333.44333721428,25447.18509533233,27684.20684656636,29512.840373646115
47.0,31109.7286164423,26601.20330065508,25665.824148286505,27913.607138835545,29732.88585632642
48.0,31416.69517938407,26860.87889319715,25877.262752882878,28135.04647601442,29944.859604792764
49.0,31714.80867866955,27112.671695337533,26081.65465948525,28348.591066689507,30149.096116486147
50.0,32004.044934312195,27356.7033042871,26279.420577685472,28554.560722415852,30345.953452276783
