0.0,140.08764339506777,140.0380839404006,139.7431958531199,140.09184563175452,139.94761288090746
1.0,4612.615889511118,4399.619671095865,2035.2278862246274,4300.922621426405,2945.940516610633
2.0,8935.497330242328,8474.202411747769,4109.860069602883,8106.3180116061685,5728.722502434358
3.0,13111.67672573966,12387.323690454456,6313.794172736842,11614.44116626487,8472.452833732506
4.0,17144.986227834688,16157.030271981357,8607.631764382308,14872.009016149777,11165.287011126404
5.0,21039.759403985467,19797.70413150683,10960.199017014504,17916.5302736658,13799.02126074826
6.0,24800.80449291162,23320.598887942,13346.680867776618,20778.181340503557,16367.907241989426
7.0,28433.153958184466,26734.705547656078,15747.965919991779,23481.4605561119,18868.116847396224
8.0,31941.637420315532,30047.06286089894,18148.845099323746,26046.140763543077,21297.429016253445
9.0,35331.32819054606,33263.5035299423,20537.189242494507,28488.181731876844,23654.780701308115
10.0,38606.962083960854,36388.854414862886,22903.721782548848,30821.006997235738,25939.9482904068
11.0,41773.29525146669,39427.07711180075,25241.16953114063,33055.28291924007,28153.27298547662
12.0,44834.88091939603,42381.36621189351,27544.077623614903,35199.98047701663,30295.871335440654
13.0,47796.076331518045,45254.89090506983,29808.096111935054,37262.57071391039,32369.172844057703
14.0,50660.76560412723,48050.0987009371,32029.935561044622,39249.21482546009,34374.59478347929
15.0,53433.043947086844,50769.35791765639,34207.39979187653,41165.259303426086,36314.15404520164
16.0,56116.4625307291,53414.88682812255,36338.878634819186,43015.0856721556,38189.601781349484
17.0,58714.674861082836,55988.55889337696,38423.09806552381,44802.74962957883,40002.85144207434
18.0,61230.89240325875,58492.151068443076,40459.45727099985,46531.56933777913,41755.989235647256
19.0,63668.20766039078,60927.70560567753,42447.64734137642,48204.45855788354,43451.07284328506
20.0,66029.76814166894,63296.696023061515,44387.70276204279,49824.14394123394,45090.12188600771
21.0,68318.29453992518,65600.8315731295,46279.48408817502,51392.777451063426,46675.06527077924
22.0,70536.66418602574,67841.81954539022,48123.57935487017,52912.64760929416,48207.79146773557
23.0,72687.09060759976,70021.08539869737,49920.41714157289,54385.641822469704,49690.16024156881
24.0,74772.16297776578,72140.3328933868,51670.68317194064,55813.505928765946,51124.05377361834
25.0,76794.19566464436,74200.99436875882,53374.95732862379,57197.85476531246,52511.08390862739
26.0,78755.2406379365,76204.35310967179,55033.944027644284,58540.37676573754,53852.96729569776
27.0,80657.5877877083,78152.10394578494,56648.506250380095,59842.376018455056,55151.36243848837
28.0,82503.02180941742,80045.61384091181,58219.66206907778,61105.24971688857,56407.96709350606
29.0,84293.55723471362,81886.04317058687,59748.144093231094,62330.18218836077,57624.030852774165
30.0,86030.90955440995,83674.94793662713,61234.876761692816,63518.48480130257,58800.99805957012
31.0,87716.86148416257,85413.76997106336,62680.76477208497,64671.28082324268,59940.419004077776
32.0,89353.0654615223,87103.7595657585,64086.70495127745,65789.68451456592,61043.45454190705
33.0,90941.10955488909,88746.19528486479,65453.62489281986,66874.79567095354,62111.64309560857
34.0,92482.56328983071,90342.37103888959,66782.6705642769,67927.72373519732,63145.92187010731
35.0,93978.8917046248,91893.31397513156,68074.51816189577,68949.27748506903,64147.67524500297
36.0,95431.35543674903,93400.5181136027,69330.27476407941,69940.56813942865,65118.01200853241
37.0,96841.50133168476,94865.07286691075,70550.5896885323,70902.44453303749,66057.84335427074
38.0,98210.59671667447,96288.04788086997,71736.49096066107,71835.8108415385,66968.30644508454
39.0,99539.82724717753,97670.59383364617,72889.03741128666,72741.56371881289,67850.37608729141
40.0,100830.44361167045,99013.87032071715,74008.9365421075,73620.49875213993,68704.99390650028
41.0,102083.56383634906,100318.93886225193,75096.94230544461,74473.42413027327,69533.1391012932
42.0,103300.38122233716,101586.95767206135,76154.07934649757,75301.05752999007,70335.68251848068
43.0,104481.95441388345,102818.86513176575,77181.11972157365,76104.25458598284,71113.4914628065
44.0,105629.2720006762,104015.5991192847,78178.8794619968,76883.63131245575,71867.28564293285
45.0,106743.47733560731,105178.15815218545,79148.08497075742,77640.01318785523,72597.96803849253
46.0,107825.46403903348,106307.58135543345,80089.56272964623,78373.91526586823,73306.1495355431
47.0,108876.1892226293,107404.7629301942,81004.06425435434,79086.2148428186,73992.64999556121
48.0,109896.59617778417,108470.52889489004,81892.35383711028,79777.49832468659,74658.23904460635
49.0,110887.57591809361,109505.8108920326,82755.23630752787,80448.31742278016,75303.4971715185
50.0,111849.94427561056,110511.47998704281,83593.28838879145,81099.28273216903,75929.05303584975
