0.0,180.47766966426047,179.85817063763406,180.33970294059526,178.80935168752248,180.93316795881606
1.0,224.98854865522318,203.71359889403644,213.6275068932637,201.67231199274397,191.56126443469478
2.0,267.1489493992615,228.46526767123854,245.55042228986073,223.79382227409425,202.39909352737845
3.0,307.27422399163623,253.75044618995443,276.17903535785535,245.45359607753136,213.26945517224817
4.0,345.4833232004071,279.36077736532985,305.62284239550314,266.44348131394105,224.18725759283993
5.0,381.88694915932746,305.09698450646056,334.1050311133709,286.86782159813066,234.9925160602807
6.0,416.6280004484664,330.8487449270509,361.62048505742393,306.7820352510889,245.9405103727921
7.0,449.9945178022089,356.39861714607997,388.41017104316916,326.25624182637085,256.7128353644403
8.0,481.9597891838852,381.6837667104343,414.2997415771944,345.18839061374257,267.4733707669454
9.0,512.6366695976849,406.70409963669323,439.55426116403464,363.7270123614115,278.09173444082694
10.0,542.2191041528839,431.2368728644958,464.01789613646986,381.77257292001235,288.68071413163216
11.0,570.6352391962105,455.4534963724089,487.8655644059533,399.37326677654727,299.1199746044479
12.0,597.9750085185882,479.16582370905434,511.1882778839861,416.5972958338998,309.43195292137807
13.0,624.2895199696461,502.4465505613894,533.8982426412599,433.3972358239765,319.5934013522198
14.0,649.8032825343834,525.2200586770007,556.1096016349632,449.78186118672954,329.6246335890362
15.0,674.3751518317703,547.4374583332926,577.7230839017186,465.7789726483081,339.5144514117077
16.0,698.019018613212,569.1246775051422,598.7994746261713,481.3066962362272,349.1921654306571
17.0,720.9154888451744,590.2516560012193,619.4835032111074,496.57918914104994,358.8229039974318
18.0,743.1229333355017,610.9394277618861,639.4719965898247,511.564289784511,368.25835120667097
19.0,764.4899102711788,631.0416525615323,658.9495028084907,526.1512055623838,377.5472877687892
20.0,785.2239227302808,650.5546224363301,677.9821212829723,540.3497482182205,386.73175593689524
21.0,805.1581457893001,669.588569171026,696.6579237464093,554.2686733893939,395.6070980055496
22.0,824.5197165506228,688.2161050293378,714.8062512771799,567.8111420000455,404.3179102627511
23.0,843.4115751171768,706.2559835525923,732.4635766086573,581.2490026243854,412.88981246087155
24.0,861.6429739615985,723.9028585000655,749.6800315907167,594.2162466312409,421.33891174596033
25.0,879.3120715970751,741.0786485335062,766.570140313821,606.9048997770765,429.5006440159499
26.0,896.4248065806013,757.8143209957738,783.051807404292,619.3806261511606,437.568029780555
27.0,913.0461070894995,774.1261539823035,799.0377863215849,631.5288099160975,445.48990240334643
28.0,929.100078557323,790.0089466818152,814.6024274336074,643.3647183578163,453.2695595916482
29.0,944.6452771996458,805.4212004380785,829.8382904360055,654.947916411708,460.89373136017105
30.0,959.7940892415756,820.4096741054085,844.7636180047494,666.148953676891,468.2862109855224
31.0,974.5084113308186,835.0426280220323,859.2985930261812,677.2491666411127,475.46586791100685
32.0,988.845523006236,849.2037634558383,873.4140906453606,688.1360058559264,482.66365396581784
33.0,1002.675805301429,863.0687962916974,887.1531612369268,698.7288983765357,489.6159359598551
34.0,1016.0593102646227,876.5175484400037,900.5883128386661,709.0581590113188,496.5733684399454
35.0,1029.0830566045784,889.4609608283181,913.755978300767,719.0774467218951,503.2703323726609
36.0,1041.657294505627,902.1309220510707,926.5185042804832,728.921740420307,509.85057532077604
37.0,1053.8135519975212,914.5154686669736,938.9512939933029,738.4404909046623,516.2615592022742
38.0,1065.6679832467494,926.5370048351514,951.1239022084633,747.7923039433407,522.5469679414891
39.0,1077.2695504337012,938.2440677292425,962.9853558392614,756.8799595079732,528.6644554910931
40.0,1088.5342644349273,949.5702796267982,974.447293615734,765.8858989517212,534.6560864128595
41.0,1099.3747851195797,960.6881596492273,985.7263976214412,774.5644081445645,540.5816523123767
42.0,1109.9327384926391,971.4183065940238,996.6418434871612,783.1283948934431,546.2998401013737
43.0,1120.2437167365342,981.9976875308694,1007.4721359268298,791.4375566180868,551.8205710690108
44.0,1130.2755103476472,992.1961438675768,1017.9138320510784,799.6971360462514,557.2394926522096
45.0,1139.9407819293624,1002.0124603033745,1028.1040845203709,807.6928770856559,562.631341397483
46.0,1149.3595701603365,1011.6214352640889,1038.0814958851001,815.4933720650408,567.9020478835824
47.0,1158.5111750431824,1021.0837390116575,1047.7559524220135,823.0728932794439,573.0303675982963
48.0,1167.4064599319515,1030.1475921546175,1057.1978186921892,830.4438471100134,578.1192003552889
49.0,1176.078752329681,1039.013313818431,1066.3513617110923,837.7461222984128,583.0368997009392
50.0,1184.5030475947863,1047.7566210496605,1075.3754792892325,844.7800852354544,587.8532257768833
