0.0,160.54062701004375,159.85768010226042,161.06262761861296,160.14806638690519,159.55971235670785
1.0,4070.328381747172,3468.546843546716,3129.5266215034007,1419.9618489890877,2401.825922846653
2.0,7823.008913591367,6658.434667020276,5999.664472934458,2760.553013173217,4495.889414115986
3.0,11425.517929185455,9733.398886133013,8780.274501508527,4158.08494613664,6459.817744153668
4.0,14884.464129142927,12697.444590445055,11478.342965324027,5593.495822905988,8308.647888383799
5.0,18206.174716274585,15554.81517700108,14099.372526942618,7051.444099583769,10055.067798236054
6.0,21396.67847571861,18309.852619748664,16647.61200101884,8519.834846611124,11710.03361486665
7.0,24461.56663930821,20966.574734833743,19126.427804208728,9988.970038042058,13282.560618815847
8.0,27406.52060066965,23528.8641023491,21538.566102991095,11450.981828122936,14780.446641946346
9.0,30236.448326826503,26000.689429165945,23886.363609297263,12899.944896916522,16210.424957484523
10.0,32956.52097831074,28385.75700062263,26171.710862334316,14331.113979482994,17578.090780700637
11.0,35571.302335027765,30687.498971897752,28396.334549226536,15740.714197671117,18888.62642292224
12.0,38085.43616216762,32909.255134137566,30561.59282103559,17125.957663774974,20146.11307833906
13.0,40503.23367677659,35054.35210355602,32668.698768261012,18484.807656374487,21354.546590213748
14.0,42828.681624204124,37125.64405176325,34719.200172764664,19815.559710946935,22517.17047509733
15.0,45065.877157007555,39126.074133879876,36713.994998943126,21117.19575748165,23636.65643154227
16.0,47218.52083835785,41058.39896085288,38654.296831119005,22388.811703998203,24715.84517689402
17.0,49290.126048609585,42925.1545379452,40541.05014569492,23630.138571480602,25757.119467982142
18.0,51284.18194514333,44728.79332219791,42375.56117657832,24840.708754688283,26762.368165240645
19.0,53203.80391117494,46471.58746130115,44158.7826155715,26020.478093916034,27733.42308187651
20.0,55052.124601862335,48155.88892941859,45891.76976071704,27169.69772097958,28672.117183023467
21.0,56832.20560386014,49783.7576216718,47575.65497425664,28288.542392472966,29579.710722232438
22.0,58546.83020502623,51357.082796027,49211.50535723729,29377.355689419845,30457.853923149276
23.0,60198.597480783465,52877.87536698693,50800.277728080735,30436.509630515255,31307.76225370034
24.0,61790.07048632842,54348.119489240635,52343.18612531968,31466.48115058184,32130.565606971162
25.0,63323.75661832445,55769.47200336039,53841.24751819554,32467.818344178417,32927.44469753443
26.0,64801.97917994353,57143.57219749787,55295.516755594006,33441.05223548681,33699.29442970639
27.0,66226.78054486268,58472.11453248379,56707.08007273731,34386.75546516291,34447.15618754638
28.0,67600.57993912093,59756.720338358464,58076.926875498575,35305.57188207985,35171.776684247234
29.0,68925.17346039548,60998.91864796711,59406.017219022106,36198.001258265576,35874.197747301536
30.0,70202.51358938857,62200.00448595324,60695.56150451199,37064.75991628561,36555.07258123506
31.0,71434.59592266522,63361.49461877726,61946.47958450294,37906.31720901545,37215.110163551646
32.0,72623.00374624821,64484.81895889516,63159.80200713363,38723.3754058215,37855.11452573959
33.0,73769.6261008645,65571.04005160372,64336.57578934552,39516.5734321101,38475.751642147814
34.0,74875.88166585928,66621.56129440427,65477.766555703434,40286.47312716737,39077.60632968129
35.0,75943.51433536867,67637.51836559504,66584.35793235399,41033.67756953744,39661.32609868196
36.0,76973.77306660858,68620.09854858417,67657.38144960739,41758.852832405326,40227.43354168249
37.0,77968.13346711177,69570.49625624176,68697.48155066668,42462.5014885636,40776.36881701302
38.0,78927.91900133008,70489.75094207203,69705.80390729471,43145.37021655366,41308.827289503846
39.0,79854.32571227943,71378.70194698586,70683.19609129812,43807.74860492143,41825.260013331885
40.0,80748.83557438166,72238.5566088281,71630.55624850691,44450.3926191932,42326.166100123286
41.0,81612.57395109977,73070.20712408758,72548.87170730221,45073.79075298342,42812.117919038705
42.0,82446.60923918038,73874.66168661855,73438.69560296762,45678.4672236522,43283.528373355184
43.0,83251.97911244928,74652.74996153453,74301.00378963565,46264.846921906894,43740.7453833556
44.0,84029.87291226888,75405.49720699184,75136.64684548261,46833.531512801695,44184.234565672225
45.0,84781.22217843,76133.72263656216,75946.45564800718,47385.154227106694,44614.388827536946
46.0,85506.94585089025,76838.09000319924,76730.94233989938,47920.12713631269,45031.620689041054
47.0,86207.93629419642,77519.36392282363,77491.10285964118,48438.65609727081,45436.31939356737
48.0,86885.1710074448,78178.68166363414,78227.55439827128,48941.51869808231,45828.811767467785
49.0,87539.52157380064,78816.36706267632,78941.00210475487,49429.27262136569,46209.49215094141
50.0,88171.6881916103,79433.29957677337,79632.20931077085,49902.07108688209,46578.720625945
