0.0,119.73052657151241,119.48866630614748,120.08086167885726,120.87461526715504,120.50847368136846
1.0,1194.2634941685847,2689.878946312675,1344.3402136762297,1031.3184778416,2845.8193818577
2.0,2331.1991706313265,5009.312187317328,2582.821860873843,2037.4091801449254,5371.438705358769
3.0,3514.079491977034,7117.379302819307,3825.9196252613256,3119.306509565781,7720.379086606633
4.0,4729.735262911366,9046.752199031043,5066.115756194864,4259.746244369232,9912.053527874816
5.0,5967.082995619783,10824.263358183594,6297.926850254336,5444.215558769088,11963.61814820031
6.0,7217.249696812439,12472.300842073555,7516.955175727905,6660.530991426115,13889.83896792329
7.0,8472.920423268006,14009.267343658552,8719.872453957109,7898.134628470351,15703.617038493996
8.0,9728.213630477792,15450.353458145088,9904.493910035957,9148.204186708075,17416.209462203176
9.0,10978.341959713693,16808.317501432677,11068.945588778577,10403.40139235766,19037.31170281734
10.0,12219.493944327816,18093.694277554783,12211.950524509757,11657.53795258816,20575.346159301236
11.0,13448.577095602703,19315.469315844148,13332.538864878892,12905.50184982098,22037.67802606339
12.0,14663.2476939281,20480.700261381127,14430.418332734933,14143.054920524142,23430.86085488189
13.0,15861.446313501354,21595.745477854995,15505.039312001241,15366.837472493084,24760.781250666427
14.0,17041.673053409508,22665.723743700768,16556.113578247918,16574.01777106588,26032.143481747957
15.0,18202.84975555181,23694.926807524313,17583.82660767766,17762.33871656668,27249.479259055053
16.0,19344.067048147575,24687.210020766128,18588.219844801828,18930.0705345278,28416.83638258278
17.0,20464.74842893105,25645.56094151505,19569.41488527126,20075.868574907887,29537.438783442347
18.0,21564.440992208045,26572.578730563135,20527.670899598797,21198.681782120544,30614.619957719126
19.0,22642.869494726547,27470.47630243678,21463.337456041132,22297.765040067425,31651.01261758287
20.0,23699.879355043227,28341.31483591317,22376.57271385481,23372.592902323093,32649.305108130135
21.0,24735.339147235944,29186.78669118884,23267.908646352233,24422.715094867206,33611.52600006973
22.0,25749.40251540038,30008.166891474542,24137.489664052646,25448.151278561625,34539.62886325126
23.0,26742.15297301254,30806.874789843365,24985.947742056116,26449.025446674696,35435.48193038194
24.0,27713.79366102507,31583.931519273487,25813.593541294522,27425.049278203565,36300.83451235792
25.0,28664.585487869972,32340.235095110696,26620.795816459624,28376.658005953548,37137.11770938479
26.0,29594.67220257719,33076.898064281624,27407.99372173295,29304.08408465934,37945.77044131166
27.0,30504.49751037956,33794.6572112212,28175.49121636355,30207.51240948714,38728.04564026686
28.0,31394.169780735127,34493.99489830978,28923.843301218163,31087.4364767983,39485.15082120397
29.0,32264.08374834566,35175.72459455376,29653.439549022743,31944.3548338315,40218.099779902564
30.0,33114.609804677064,35840.36598365453,30364.678272163274,32778.56486817213,40927.955497604366
31.0,33946.02307445144,36488.49587571552,31057.874953456307,33590.56660420777,41615.7598372149
32.0,34758.795651831824,37120.73938645451,31733.633515910285,34380.80559259871,42282.27589346216
33.0,35553.21408803147,37737.37830942075,32392.295788606025,35149.83199360351,42928.36307656109
34.0,36329.48188049556,38338.92233939894,33034.15276697868,35898.07296963516,43554.79471318381
35.0,37088.253130469144,38925.80092780306,33659.61183198334,36626.04474286248,44162.36539290155
36.0,37829.619225312315,39498.23586876357,34269.19149101419,37334.36548476451,44751.57634359232
37.0,38554.04271680739,40056.86830084346,34863.25185986834,38023.36933249145,45323.319428264294
38.0,39261.78952098906,40601.880648236656,35442.08725075123,38693.74194091147,45878.05223776874
39.0,39953.29441125639,41133.54100161388,36006.02587495864,39345.79061406372,46416.37716298334
40.0,40628.79865063658,41652.38186947703,36555.49517757292,39979.97211369499,46938.83643496455
41.0,41288.702205275265,42158.60557659381,37090.941038677585,40596.93625973212,47446.11862526702
42.0,41933.42591508354,42652.46036982472,37612.47824107996,41197.09569615727,47938.5480800856
43.0,42563.18746622984,43134.45692632351,38120.77110967617,41780.84154990637,48416.65168118883
44.0,43178.25478105286,43604.76671512325,38615.902379807696,42348.69436218039,48880.962812955346
45.0,43779.071640934446,44063.578050485,39098.27267895034,42900.930024147594,49331.92340287251
46.0,44365.88892863526,44511.18460422852,39568.141278435825,43438.201953216165,49769.95777760472
47.0,44938.928539072935,44947.9431066709,40025.930510678234,43960.68714767836,50195.444588693754
48.0,45498.63359487251,45374.145868374464,40471.86021852554,44468.97626907828,50608.76498108767
49.0,46045.14833233707,45789.906197886616,40906.296715659046,44963.51118766159,51010.42095756477
50.0,46578.88145968484,46195.529823595,41329.546436718585,45444.3793109301,51400.65897871104
