0.0,159.71860181936088,159.52360487415194,159.39603208827157,159.77106119486322,160.43229202615905
1.0,1053.6324688878683,3053.48532193231,2386.7288689356437,692.5466981232298,1079.3918817657914
2.0,2017.1597915134967,5669.976856969164,4477.5500713649235,1319.585295320255,1939.1049413171418
3.0,3030.5227956949,8047.208025442203,6441.587078465374,2019.8823712476712,2749.7026596566484
4.0,4077.5400990788958,10217.203739896015,8288.132682160825,2775.945702728423,3519.6269360330707
5.0,5145.105230773405,12206.918468399776,10025.701276820235,3573.374889165871,4255.3659690937675
6.0,6222.506297913923,14038.60473681489,11662.4221196794,4400.169901019667,4962.323395531552
7.0,7300.881479018561,15731.496435607347,13205.839687641692,5246.256355929699,5644.447909243511
8.0,8373.290631734179,17301.934873233982,14663.025814894549,6103.468577922076,6305.25145810515
9.0,9434.14991045584,18763.610765899688,16039.995464354099,6965.089395447959,6947.073590737598
10.0,10478.928208254652,20128.27718612606,17342.871163114913,7825.743409579429,7571.998646920678
11.0,11504.169740804875,21405.718005296716,18576.989510795323,8680.889760634775,8181.582694054348
12.0,12507.144493349384,22604.831125238226,19747.145190402305,9527.050354362953,8776.89036928827
13.0,13485.670520126205,23732.924008270264,20857.826799627604,10361.252509606744,9358.95050109871
14.0,14438.39059458058,24796.372322718278,21913.12148596084,11181.479060033213,9928.266175639903
15.0,15364.213663506514,25800.980964996477,22916.756998403544,11985.759002997844,10485.48029086049
16.0,16262.442047969198,26751.5949508037,23872.06303371063,12772.886339781428,11030.767623963819
17.0,17132.803498710826,27652.449862877802,24782.355693165213,13541.81098060784,11564.390998170775
18.0,17975.099002551255,28507.33548796483,25650.24543753649,14292.062266278132,12086.637915787458
19.0,18789.368571469753,29319.62634853716,26478.326402629897,15022.900749272832,12597.614999173335
20.0,19575.785586981132,30092.37095187452,27269.180891662076,15734.24097710123,13097.389074751583
21.0,20334.860034854035,30828.218278301585,28024.92472517193,16425.984627741276,13586.079902211915
22.0,21066.88221182705,31529.619068893826,28747.63381079515,17098.066574465236,14063.687181486519
23.0,21772.420960296222,32198.58416202162,29439.081747894925,17750.539713626065,14530.168824937295
24.0,22452.154773288963,32837.22764273194,30101.060747963977,18383.7060483014,14985.751386717178
25.0,23106.68907271222,33447.25021805341,30735.175651546047,18997.749059723472,15430.38632790705
26.0,23736.672310643633,34030.24469713264,31342.763340278758,19593.036909706556,15864.174211950716
27.0,24342.99603198467,34587.909814391765,31925.252343613243,20170.030805263166,16287.191345545132
28.0,24926.066588475715,35121.43564377723,32483.95742094511,20729.04362330665,16699.505785364458
29.0,25486.914733362704,35632.13159845982,33020.17058066271,21270.392017374692,17101.256565671418
30.0,26026.052238748485,36121.1367514675,33534.81096923951,21794.537323649758,17492.55696153064
31.0,26544.39937992234,36589.60442430956,34028.92525889393,22301.96185467366,17873.454326189258
32.0,27042.63527885405,37038.45419499727,34503.66554536863,22793.164730667322,18244.097639439246
33.0,27521.384674306482,37468.814856582074,34959.77999280948,23268.368229971533,18604.71972710612
34.0,27981.496002375246,37881.38852561431,35398.04267343827,23728.099964370496,18955.344049240204
35.0,28423.52358990828,38277.01943302018,35819.486847846,24172.872847779447,19296.248268394345
36.0,28848.14858618246,38656.49793842917,36224.59875165955,24603.321573291483,19627.410874437897
37.0,29256.104919039568,39020.794096792706,36614.27895482406,25019.542484928006,19949.237881411413
38.0,29648.003179028048,39370.25071544164,36989.008775279006,25421.969797190784,20261.837104107384
39.0,30024.480725559293,39705.6895060915,37349.66038162684,25811.145114317933,20565.525187162933
40.0,30386.161737730363,40027.73256002091,37696.64181049352,26187.51224562734,20860.058963467483
41.0,30733.518570689874,40336.958051679256,38030.58907562348,26551.361949611197,21145.8741584571
42.0,31067.1509127214,40634.00638060727,38351.98852048557,26903.18146615404,21423.07272289013
43.0,31387.435760698245,40919.291098015114,38661.504593327976,27243.24911274058,21692.134050219116
44.0,31695.176242298352,41193.267258149295,38959.4367452014,27572.113338716565,21952.97119438196
45.0,31990.74097522755,41456.45442110954,39246.31943800982,27889.964005695376,22205.92728579412
46.0,32274.687289841313,41709.30513758546,39522.60140708919,28197.124916091387,22451.21766329607
47.0,32547.29715315964,41952.301483612246,39788.65402361089,28494.005964701624,22688.897183142904
48.0,32809.154132783726,42185.863051838875,40044.98922313755,28781.015217496646,22919.152096392478
49.0,33060.711729489645,42410.41443815128,40291.97099695324,29058.450783184486,23142.294218069223
50.0,33302.37674863656,42626.20996767966,40529.933501106294,29326.374537569984,23358.43649096958
