0.0,179.93331982591062,180.63441903009692,179.28192918856854,179.72855868506343,180.57769879680248
1.0,946.808446189008,2763.8916021387986,1822.3453606603664,1638.2981205572012,1622.636523733326
2.0,1778.5065041457453,5122.218706632828,3429.9237695511724,3087.8761290796456,2996.5646618050087
3.0,2658.630566403747,7287.146565387785,4995.514611919358,4524.1334345948035,4308.625987339699
4.0,3573.342998132478,9284.83904661013,6514.910363349429,5943.2831099046525,5564.2199229120515
5.0,4511.332598126026,11136.977241768825,7985.436343235897,7342.1988510232395,6768.1089098401035
6.0,5463.520496574614,12861.793845435133,9406.02260161022,8718.16978388436,7924.193025089699
7.0,6422.2042923309955,14474.669076612847,10776.226110722846,10068.868021544113,9036.077664734725
8.0,7381.3051338672585,15988.266137260367,12096.473560548195,11392.383998723304,10106.811942582297
9.0,8335.817330523416,17413.341082574436,13367.750632749177,12687.272767402656,11139.090640244316
10.0,9281.67860312738,18759.22513314221,14591.313233147917,13952.303138355574,12135.105882550406
11.0,10215.685598012631,20033.486135259183,15768.371672653513,15186.562462564627,13097.034809926881
12.0,11135.320496732902,21242.967914497527,16900.777803145673,16389.413089675534,14026.557187206743
13.0,12038.385066812194,22393.204120602535,17990.072935366123,17560.767509244455,14925.498113332314
14.0,12923.335487969283,23489.245035014774,19038.053442640256,18700.255924420828,15795.025712485525
15.0,13789.138540903958,24535.36927722208,20046.262412764332,19807.952314545302,16636.50822215671
16.0,14634.814128754693,25535.33842206811,21016.391251564903,20884.14940211525,17451.177971722514
17.0,15459.7091847742,26492.37971513291,21950.14866812876,21928.972739370984,18239.954417139743
18.0,16263.334769280806,27409.297226728948,22848.851591532024,22942.89892270109,19003.860130125642
19.0,17045.573265449304,28288.679111636964,23714.21610855376,23926.36861389344,19743.789205829267
20.0,17806.24657168103,29132.84208475277,24547.617389123392,24879.940504349215,20460.533749316444
21.0,18545.5469403241,29943.822766273137,25350.414517640354,25804.130633387238,21154.867960542433
22.0,19263.511944386846,30723.509215296104,26123.861557376713,26699.74521964965,21827.511722892203
23.0,19960.388540854496,31473.39603225892,26869.322148377094,27567.291609016083,22479.21463063699
24.0,20636.32571823387,32195.19599000018,27587.958547003396,28407.547204898405,23110.540078146438
25.0,21291.852461250928,32890.20791864,28280.763061821028,29221.229398273823,23722.102865297184
26.0,21927.29570539408,33559.64576975207,28948.882802114233,30008.88259680307,24314.78230512224
27.0,22543.09196564631,34204.695848596406,29593.17775326511,30771.451449122716,24888.802950727535
28.0,23139.501783743333,34826.472614708255,30214.798319010406,31509.558527914982,25444.842131374313
29.0,23717.14828575964,35425.98319364427,30814.479251355508,32223.74702866722,25983.411629915587
30.0,24276.358550103803,36004.25123700856,31393.21015372763,32914.86080183612,26505.02579211303
31.0,24817.768232654587,36562.04062671494,31951.763335277352,33583.58959041222,27010.157959798107
32.0,25341.670132042076,37100.31922377005,32490.86348242787,34230.64695435523,27499.451304758313
33.0,25848.761155024175,37619.68913288301,33011.27934606966,34856.62363487005,27973.163552404938
34.0,26339.315063613412,38120.94599513088,33513.782928874345,35462.14832705098,28431.84210099859
35.0,26813.881700237194,38604.833254915946,33998.87217251453,36047.963345846394,28875.984372426203
36.0,27272.98278384634,39072.06723052142,34467.377934998505,36614.52938598651,29305.971669655897
37.0,27716.937254419274,39523.13501626667,34919.92944245885,37162.64174811045,29722.253403561084
38.0,28146.27359537885,39958.65673567799,35357.029089553114,37692.7527236149,30125.248647206416
39.0,28561.448084892996,40379.29841337557,35779.28559945208,38205.502453939436,30515.35512421719
40.0,28962.93654186646,40785.56034096866,36187.103596489695,38701.41873805938,30893.003136595155
41.0,29351.149344610832,41177.92411095694,36581.088786039865,39181.09255001859,31258.540439384906
42.0,29726.541914687037,41556.90289834219,36961.664996440864,39644.908908806596,31612.19542230073
43.0,30089.435102044277,41923.0699263632,37329.34488986529,40093.52715555051,31954.459538222276
44.0,30440.217840171004,42276.783384753275,37684.55441069613,40527.36043480541,32285.811432762137
45.0,30779.285577052364,42618.478503456485,38027.83968581046,40947.07165006882,32606.410231289738
46.0,31107.127573841317,42948.56920431197,38359.56006298918,41352.852994548775,32916.69740620451
47.0,31424.058352793032,43267.55301484451,38680.21675524462,41745.33256547732,33217.03461943543
48.0,31730.34268512431,43575.62398468933,38990.024381752904,42124.91551274507,33507.58106300618
49.0,32026.473806919275,43873.36943957636,39289.41172770007,42491.953216772665,33788.66048036266
50.0,32312.732833600316,44161.089152824774,39578.796713210526,42846.902184579274,34060.57226257406
