0.0,179.95706622144812,180.87755598767095,179.2338706418878,180.18199859014743,180.1306228609068
1.0,2121.15726447321,2465.62017876252,3255.9358771717248,1372.735318567791,2914.11839507164
2.0,4052.015511525285,4699.020066729197,6111.877852511306,2714.2864624036724,5543.548456260727
3.0,5970.741281121084,6876.306986961487,8780.034937820557,4170.835981367221,8082.1999872778315
4.0,7875.241677746931,8994.965379655958,11287.550230597217,5714.889083555802,10541.255686639437
5.0,9763.407858847542,11053.922175378711,13656.418189005479,7324.106896769904,12929.81016861812
6.0,11633.341033437282,13053.39526720978,15904.776691206205,8980.090728755762,15255.522105887138
7.0,13483.315210667759,14994.319267852527,18047.33360439882,10668.417920533788,17524.29288705246
8.0,15311.417003817543,16878.121777261993,20096.549695054935,12376.741679904142,19741.389458239744
9.0,17116.533155969453,18706.583026371973,22062.305163363584,14095.759068727973,21910.68657718308
10.0,18897.21872232897,20481.679302200842,23953.358513567393,15817.572264897306,24035.748668777564
11.0,20652.434652341988,22205.638727561298,25776.581438273257,17535.845171795412,26119.20959516201
12.0,22381.1802140255,23880.532826874914,27537.93529130578,19245.495718645314,28163.587731305623
13.0,24082.75630377845,25508.3984423927,29242.45037417933,20942.64575906654,30170.76830468494
14.0,25756.507259213675,27091.119963236015,30894.573549026576,22623.92419459831,32142.2742306876
15.0,27402.00706473281,28630.823435948238,32497.94819561375,24286.877862817095,34079.35826226449
16.0,29018.93511636638,30129.291982348954,34055.73289347398,25929.456151895054,35983.341778318245
17.0,30607.012623618644,31588.218317075334,35570.67313856301,27550.26151021973,37855.13722434758
18.0,32166.081315680756,33009.30896647241,37045.19445011595,29148.020768910996,39695.609760478284
19.0,33696.142040236344,34394.231910402515,38481.477832835844,30721.836069353976,41505.46764060114
20.0,35197.27798001803,35744.165398366276,39881.40882807664,32271.29123447906,43285.27260347118
21.0,36669.569079312634,37060.70078467727,41246.66136216469,33795.83323210802,45035.76830402333
22.0,38113.24448823101,38344.855156495636,42578.744645901716,35295.287321546755,46757.438732431205
23.0,39528.379312905636,39597.94008287466,43879.10930580593,36769.477776504995,48450.62712628001
24.0,40915.56186779073,40821.00261816218,45148.99303562577,38218.39657518891,50115.93950909789
25.0,42274.72901192308,42015.270948194055,46389.589496291446,39642.1392270579,51753.57859792811
26.0,43606.55335285129,43181.44406678254,47601.920276458775,41040.845884722155,53364.23922832031
27.0,44911.13407938801,44320.63682519345,48786.94623529065,42414.68151197199,54948.10372373441
28.0,46188.92218673154,45433.64336272811,49945.54663324221,43763.891720433065,56505.58908312865
29.0,47440.44847615157,46521.21702079008,51078.56560077525,45088.80185992854,58036.950760074884
30.0,48666.03880937407,47584.18156139768,52186.80929444437,46389.77033590037,59542.59877847922
31.0,49866.12552524328,48623.21241995188,53271.089144036356,47667.071538237375,61022.87179313252
32.0,51041.14058641726,49638.953885152965,54332.08950467068,48921.028456063614,62478.16380890824
33.0,52191.4793954321,50632.1627718765,55370.46135116272,50151.86854454062,63908.90367117405
34.0,53317.68498793186,51603.51874071299,56386.9135633025,51360.14301968418,65315.17958919084
35.0,54420.296983533466,52553.38751626204,57381.79012592839,52546.15840175462,66697.452084009
36.0,55499.49854036667,53482.59352474292,58355.80197374018,53710.23729052569,68055.9816623785
37.0,56555.90100426402,54391.46609010897,59309.58673657735,54852.817646424184,69391.20404842125
38.0,57589.967873629896,55280.64213668399,60243.52183284688,55974.23897799387,70703.275750314
39.0,58602.23420202256,56150.694957690954,61158.10888078592,57074.9429244846,71992.69965771928
40.0,59592.97683296392,57001.92388163576,62053.94320642586,58155.285946457676,73259.78411468824
41.0,60562.67306804873,57834.85549675145,62931.39057282643,59215.57985584542,74504.90864770045
42.0,61511.75925722648,58649.97155747113,63790.897896759416,60256.12178483019,75728.14332318769
43.0,62440.7147442883,59447.804073526626,64632.856315968435,61277.273084846405,76929.97675170761
44.0,63350.07256438711,60228.55634490734,65457.88478665387,62279.526590885005,78110.69631286587
45.0,64240.02138392522,60992.7490167783,66266.09983782737,63263.044402963955,79270.74483137594
46.0,65111.14246075872,61740.85835363817,67058.01863197476,64228.326238275775,80410.27652859347
47.0,65963.83420671136,62473.13936808409,67833.94227241153,65175.63040961704,81529.66609494829
48.0,66798.26690464283,63190.01232708865,68594.26638947037,66105.26304878686,82629.12064720655
49.0,67615.00681345635,63891.721480092456,69339.39689642888,67017.52254638629,83709.16480199329
50.0,68414.47957548311,64578.69907345413,70069.69454880555,67912.81230559574,84769.87928398245
