0.0,180.3546192602447,179.75800788565363,180.0776617253644,179.05282636460265,179.3525076157797
1.0,1238.398262490226,1500.8799971121193,780.5169763341605,1255.1430897386526,665.5857456219826
2.0,2260.901297320427,2742.13702208889,1423.9491759608645,2264.7792335758186,1172.0416394976446
3.0,3247.2163940803603,3913.8114666466877,2097.6634262353296,3218.631429535312,1694.1275403940501
4.0,4197.428661154688,5023.994832121734,2791.4892654069054,4125.421707928043,2227.9582677509666
5.0,5112.055222904689,6079.5319092076315,3497.4753014927833,4991.978316551665,2770.422917399629
6.0,5991.6646489901605,7086.127431456046,4209.240449531289,5823.697410904911,3318.8511791240417
7.0,6837.127418234732,8048.2330253227965,4921.816549453186,6625.215618072281,3871.1477897662185
8.0,7649.548443374733,8969.484727658186,5631.505134571218,7400.1796078996485,4425.460767803252
9.0,8430.03155651047,9853.440232334573,6335.283223551809,8151.4033817852305,4980.455741444973
10.0,9179.784819044082,10702.696083984409,7030.840243082796,8881.368847945761,5534.81878764183
11.0,9900.106457439379,11519.498620889388,7716.280565568343,9591.847425009286,6087.431852269181
12.0,10592.156277272003,12305.999834729366,8390.484651986904,10284.66262258483,6637.471749733854
13.0,11257.023185905035,13063.812808926143,9052.387840972317,10960.976327845976,7184.441104890579
14.0,11896.037640674303,13794.623681049958,9701.395500125385,11622.03879289898,7727.485309940993
15.0,12510.297145030658,14499.80532828984,10336.947583891713,12268.470992440854,8266.249968668899
16.0,13100.841819875202,15180.595207272943,10958.797056853256,12901.12725759925,8800.164753333187
17.0,13668.741896662059,15838.028313812663,11566.87254179376,13520.67505546866,9328.958488565826
18.0,14214.890218212831,16473.22859482389,12161.096820668485,14127.554619479972,9852.287410538236
19.0,14740.438927505811,17087.156289706105,12741.321304868576,14722.279285999191,10370.016143285206
20.0,15246.267573647017,17680.811452118778,13307.768931663992,15305.219267880782,10881.853674868433
21.0,15733.163768874312,18254.893514430532,13860.624129447086,15876.749532810747,11387.563454364554
22.0,16202.06941346728,18810.18685748356,14400.068659962477,16437.107003274625,11887.073941041608
23.0,16653.735932223324,19347.42125914963,14926.340113209457,16986.581165408174,12380.093327940027
24.0,17088.854147579346,19867.374207583747,15439.71258839215,17525.473307671524,12866.83812099065
25.0,17508.356530064702,20370.70202391388,15940.267213402398,18053.845129903464,13346.954537202404
26.0,17912.732866698738,20858.03575112132,16428.338693838916,18572.20826810958,13820.350673601282
27.0,18302.46978012337,21329.87369770571,16904.357442791974,19080.430187734783,14287.098432370562
28.0,18678.43202608025,21786.756017663,17368.44281645045,19578.70237375538,14747.249981601464
29.0,19041.213954005718,22229.3699138834,17820.909239955145,20067.43938506459,15200.58655459904
30.0,19391.25573817546,22658.243400465522,18262.11950889049,20546.594236793127,15647.129649122644
31.0,19729.259001994942,23073.940265258236,18692.28494910503,21016.40804418853,16086.915179294221
32.0,20055.512351619473,23476.756899038654,19111.748954463143,21477.124252733996,16519.95824925229
33.0,20370.639837561557,23867.20056892349,19520.850813571542,21928.75381662405,16946.16029570675
34.0,20675.068704856036,24245.819608180576,19919.625548197804,22371.475554833498,17365.570611458796
35.0,20969.181934109074,24612.886440725935,20308.44838496679,22805.482415153667,17778.309975185453
36.0,21253.392955468156,24968.844675856802,20687.680995906558,23230.981002185865,18184.277140179944
37.0,21528.07244083613,25314.159198512905,21057.42354993588,23647.917103832347,18583.58946527432
38.0,21793.68981379846,25649.1825824144,21417.98248486438,24056.610930295246,18976.289930244184
39.0,22050.570108828528,25974.12716289825,21769.69073598554,24457.075613884987,19362.35934927277
40.0,22299.074218090773,26289.415833182964,22112.590489364044,24849.635389235274,19741.884941346816
41.0,22539.427367403503,26595.417796186674,22447.021432485755,25234.256192049535,20114.936869798203
42.0,22772.06398333321,26892.424919517645,22773.100829096125,25611.06550853167,20481.62803773772
43.0,22997.18548412972,27180.743554846726,23091.313503440368,25980.35699812536,20841.834051168953
44.0,23215.117051706675,27460.79469727858,23401.72036875808,26342.239199785436,21195.749321816038
45.0,23426.167105755638,27732.713759217746,23704.550949100612,26696.686449649187,21543.332441634895
46.0,23630.515632974933,27996.85135321968,23999.995819310996,27043.94442746697,21884.79371998748
47.0,23828.48852912418,28253.43015440173,24288.209251479162,27384.111829480946,22220.098825344325
48.0,24020.22414961201,28502.68375620192,24569.4374302086,27717.22632371876,22549.210058575383
49.0,24206.09260786827,28744.835184103595,24843.86472000841,28043.472594018032,22872.360207317102
50.0,24386.200009366075,28980.170922191806,25111.478206560834,28363.119515645656,23189.745977784198
