0.0,179.49860172359058,179.94408164821908,180.4402064260017,180.0696977801588,180.1688320256601
1.0,183.55632797211726,187.99188442762681,191.16257827876737,194.4316642147737,187.22382883868664
2.0,187.73713911351712,195.7640760835512,201.79629171007971,208.04268664428017,194.34458352987156
3.0,191.97333182253234,203.3229926809429,212.33438312067892,221.0116684592937,201.5948624256375
4.0,196.3561323537837,210.76344550587936,222.75883082284017,233.39054781962886,208.86466571515624
5.0,200.87519452880576,218.1963082093887,233.04920243893423,245.13214570178002,216.04940613756156
6.0,205.4275453181647,225.5199072796184,243.10451612584683,256.3022027308705,223.3447094226205
7.0,210.0233844114146,232.58960466113385,252.87952683972807,267.11336538932477,230.56645975899153
8.0,214.75188894559216,239.58032973094328,262.58925421910027,277.5007145084675,237.60927206936708
9.0,219.39105082327885,246.474090550518,271.96188214217057,287.5045256531051,244.61373422548183
10.0,224.18558965093666,253.2026841739597,281.1904969794806,297.13555810049155,251.55190194348978
11.0,228.98417359409876,259.9445691693454,290.16813592339673,306.47564779963767,258.3880244138443
12.0,233.75289068887906,266.494461924352,298.9879554574546,315.5442902425445,264.9995981950083
13.0,238.58084539577376,272.9785733059467,307.6812391269978,324.3281056175628,271.52793715480414
14.0,243.4042450197599,279.4269152975922,316.08416520671216,332.83118718557876,278.002091706446
15.0,248.2558839078471,285.78801880078316,324.3656612783903,341.0664154102915,284.2283335610429
16.0,253.10623498307845,292.15195875597465,332.43494594643414,349.0618417976688,290.39679785905304
17.0,257.9878401453574,298.3909124413247,340.2618528553118,356.78663336197553,296.382219308057
18.0,262.6937006908723,304.50054487821274,347.92306442000387,364.3659171517045,302.31715364402726
19.0,267.49623582891496,310.3718697590617,355.44236401697503,371.7480944853543,308.1589241935528
20.0,272.3188317636924,316.2602379978742,362.8761093186175,378.869276797873,313.8470758902666
21.0,277.1172631398536,322.0608263257179,370.05962306408406,385.8157803111879,319.4120699720141
22.0,281.82038864867525,327.78314536431395,377.07790142690124,392.720713568636,324.86416165147523
23.0,286.479279076665,333.37649038127824,384.07631928254284,399.3596863163029,330.22953038808356
24.0,291.20853460939753,338.9673596436582,390.8013831338948,405.7118352604862,335.2963520552256
25.0,295.7788853267712,344.4840935273815,397.24400496618546,412.01487929727057,340.30761233524015
26.0,300.33102031809597,349.9696878424554,403.6088091371963,418.15440580947455,345.15531206095204
27.0,304.89537120493947,355.3425522547013,409.98486789946895,424.21450164867287,350.0095342396497
28.0,309.4125428641122,360.5545385172948,416.1466356318734,430.07256196733,354.6976240053703
29.0,313.8870618541752,365.7979324082862,422.21640854300716,435.807600964495,359.22516260501953
30.0,318.3994738663498,370.76967235495266,428.1153937780826,441.4236591585467,363.7010560061031
31.0,322.9404471280276,375.74930414242414,433.8286421539886,446.8676475546496,368.05205913994706
32.0,327.2945610366137,380.7223592287601,439.4931453858419,452.18503965271,372.27960041640523
33.0,331.6697036492335,385.6156122174405,445.0936326616228,457.3627274784042,376.4073560076236
34.0,335.9066547566224,390.38752678873107,450.46223635170594,462.4933416728516,380.48811586983027
35.0,340.13710402833203,395.0922802729905,455.7799148829854,467.39385768518616,384.4198957615566
36.0,344.4236179143169,399.71382511941925,461.0602595468735,472.295434206055,388.20953889105465
37.0,348.58716096767114,404.2604030802164,466.10463026507495,477.04018990971537,391.91822723964907
38.0,352.5765237256496,408.7509198452786,471.1149221121967,481.568233488829,395.64762418666675
39.0,356.6223623910814,413.12734177719057,476.024000851036,486.0585195578876,399.2650865063111
40.0,360.62689331490617,417.5799076294449,480.83983484316434,490.4924249786634,402.7571048915611
41.0,364.65342781123803,421.83289938034636,485.5565238852283,494.7882108785027,406.17382329617647
42.0,368.61664042504765,426.0844685030747,490.115659109689,499.0306021858926,409.51560817361576
43.0,372.5188073568678,430.11073141933434,494.7289574910418,503.19157318496684,412.78634025650405
44.0,376.27332387875623,434.246546646942,499.17512982775185,507.2490220037802,415.9620572509129
45.0,380.1648883667828,438.29286722708736,503.5842117720085,511.130716056384,419.08626338381373
46.0,383.83901555517093,442.2661011364021,507.8075047204877,515.0051709187571,422.1352879732134
47.0,387.52325989729405,446.1866806031191,512.0396767688711,518.7198015449895,425.2145503696754
48.0,391.0945708112321,449.99733994515964,516.03345128166,522.4510636924214,428.1271166329085
49.0,394.6504726882674,453.7335794528472,519.9834969442043,526.0691458467758,430.97911466903406
50.0,398.1866307908883,457.47980854315307,523.8648175699633,529.5738834084711,433.70276063076835
