0.0,159.39137366828828,160.34877766091913,159.48144394222516,160.05088105201762,160.07286875416324
1.0,1458.2587973617105,1282.1469110718706,4610.649267164114,3466.968516709078,938.5445169264246
2.0,2698.0301611621976,2559.657723043728,8674.001764467337,6666.1950488551665,1819.888770237785
3.0,3891.8165377741793,3952.153386490198,12404.965625739485,9755.596011109355,2790.287983538759
4.0,5049.523907576252,5427.225122363969,15849.386572045161,12735.279594337511,3837.30885044105
5.0,6178.385838849971,6958.993678885143,19044.962136938568,15607.018176705804,4949.241896811195
6.0,7283.837239891113,8526.890611668474,22023.380745900726,18373.58928300419,6115.5136826533
7.0,8369.767171859536,10114.715566554001,24810.876215776327,21038.639737973495,7326.435772964806
8.0,9438.85772820182,11709.54766389145,27429.295610028952,23606.177604387733,8573.374123827416
9.0,10493.030308064443,13301.30200283283,29897.550755639666,26080.376334014378,9848.661311894784
10.0,11533.36878121303,14882.161339070788,32231.19315255752,28465.662274862327,11145.16709143873
11.0,12560.482501597335,16445.82123254928,34443.76813918661,30766.23658088158,12456.9283588642
12.0,13574.846378909724,17987.72679090317,36546.72469652612,32986.25299440258,13778.313705941207
13.0,14576.456637802268,19504.17951392938,38549.914804006046,35129.71211679694,15104.608768072789
14.0,15565.106007243685,20992.82645696163,40461.935073916036,37200.36101559444,16431.615167428212
15.0,16540.57189945588,22451.382240308372,42290.222036125204,39201.86996465807,17755.681384879717
16.0,17502.63008560428,23878.610764518926,44041.19070722743,41137.69010650908,19073.385385874353
17.0,18450.79579338125,25273.728545730864,45720.61687294631,43010.72242538952,20382.176649732628
18.0,19384.695954512128,26636.320087021486,47333.61093815966,44824.29230316914,21679.518459667932
19.0,20303.94433592876,27966.072939903603,48884.56670102768,46580.99179557119,22963.419264477066
20.0,21208.260437711684,29262.918075549467,50377.67518555,48283.33459677952,24232.032057295888
21.0,22097.289388427816,30527.317312161045,51816.30695197353,49933.73856629385,25483.912708290183
22.0,22970.693214508086,31759.560489442207,53203.72762378055,51534.501892568165,26717.825669914055
23.0,23828.459637224893,32959.971036775816,54542.961228416825,53087.77293609263,27932.646921832078
24.0,24670.15791833168,34129.16406643586,55836.55380713016,54595.33863194669,29127.64348216244
25.0,25495.821410783166,35267.62467420171,57086.91640494472,56059.01297931558,30302.027747816795
26.0,26305.244012690568,36376.11032182884,58296.21984383441,57480.559062020875,31455.369407939757
27.0,27098.424614463678,37455.137730456685,59466.50434265266,58861.641703943715,32587.186428502508
28.0,27875.16162278911,38505.53382548291,60599.58260432789,60203.61256637597,33697.13341372834
29.0,28635.65645400986,39527.98442915386,61697.140149810955,61507.88633572122,34785.081360761316
30.0,29379.903160864753,40523.137590871076,62760.75037559084,62776.036254681654,35850.87718768414
31.0,30107.939048036165,41491.80126827907,63791.95730895354,64009.104652885115,36894.438863563024
32.0,30819.93866504208,42434.58198288183,64792.190715412704,65208.23881036758,37915.89918701838
33.0,31516.02322050861,43352.07346050378,65762.6612577936,66374.76979007082,38915.475621090205
34.0,32196.311979345162,44244.972479781,66704.50999560718,67509.48590956454,39893.10628195245
35.0,32861.003716292274,45114.1715763663,67618.73827509483,68613.54544086283,40848.82819981707
36.0,33510.229845580216,45960.03050914645,68506.46545353271,69687.92718339957,41783.0327047876
37.0,34144.20700071893,46783.28248263541,69368.5557061752,70733.43264808491,42695.97200384473
38.0,34763.289573199145,47584.60766145584,70206.2665581072,71751.01329779593,43587.95730429499
39.0,35367.53597156082,48364.54990047707,71020.1738707235,72741.45468251234,44459.18201782412
40.0,35957.124872550135,49123.82822966772,71811.16315269869,73705.65768375451,45309.95090017903
41.0,36532.46610495663,49862.901302458915,72580.1811007797,74644.2901935287,46140.49206038917
42.0,37093.870783132246,50582.18960404748,73327.81413245964,75558.15112554461,46951.34214692493
43.0,37641.44444579558,51282.476678313746,74054.69111484001,76447.9737171901,47742.763741113515
44.0,38175.61971803081,51964.196039147,74761.62759339731,77314.43368413264,48515.16186482692
45.0,38696.43937449954,52627.81433787261,75449.31465711884,78158.19110409365,49268.86657363793
46.0,39204.23947023512,53273.846698316716,76118.12229951187,78979.72477396012,50004.25919100246
47.0,39699.43001680383,53902.79206132019,76768.7762719174,79779.85410456845,50721.69099597771
48.0,40182.28366051539,54515.123132326364,77401.89739895894,80559.15312075097,51421.56124828945
49.0,40652.832611146216,55111.248684013044,78017.85046130331,81318.10215332879,52104.10922472279
50.0,41111.51920334182,55691.523166720035,78617.31801779743,82057.1738487955,52769.84180278592
