0.0,120.35834293484349,120.45949246616046,120.29813463952573,120.62857927129092,120.47857830883768
1.0,1295.3947959092407,3806.605885191474,4479.89278914153,4194.879977290994,3973.11260072162
2.0,2568.2645692651245,7245.592735108909,8677.784738821643,8146.517998257202,7721.521927318758
3.0,3919.551564284121,10469.458811910315,12715.917309495579,11978.234317984672,11367.689700562827
4.0,5332.731374922545,13504.70387623771,16597.667090601764,15692.668174052473,14914.012947750538
5.0,6793.7578678345935,16373.254072260142,20327.467380711983,19292.34894539969,18362.525513862933
6.0,8290.730373394063,19093.788652482057,23910.47781688099,22779.781959648783,21715.403425316345
7.0,9813.694544444597,21681.584489200784,27352.110188701397,26157.610220939463,24974.506049838976
8.0,11353.996890816563,24149.9626694772,30658.108163790672,29428.283255834067,28142.100504896498
9.0,12904.429206758743,26509.758833735435,33834.24939804197,32594.538308098265,31219.91743160737
10.0,14458.791792483282,28770.645907547256,36886.24723062539,35659.05236224176,34209.979282255634
11.0,16012.039819858433,30940.519411322486,39819.57196755273,38624.5438849555,37114.217451376986
12.0,17559.612769790685,33026.35160430526,42639.900373174336,41493.82137167333,39934.591530122874
13.0,19097.65896653087,35034.25763464389,45352.31112597067,44269.65424227257,42673.00811837246
14.0,20622.882176006086,36969.35228916905,47961.93873488313,46954.71658712037,45331.29773978051
15.0,22132.709396558465,38836.109474809855,50473.56415686279,49551.77648850893,47911.27418542332
16.0,23624.850578197973,40638.61354017034,52891.64830537178,52063.28983077886,50414.81849328585
17.0,25097.453112902476,42380.56267861862,55220.59004900291,54492.23394572422,52843.82582854973
18.0,26548.829387109432,44065.01424277909,57464.46387998974,56841.15461808788,55200.04335732602
19.0,27977.79076330405,45694.88355942676,59627.14947244257,59112.760021765986,57485.33592439147
20.0,29383.107784075615,47272.77967520204,61712.10867402638,61309.40409233182,59701.59378839526
21.0,30764.004056019836,48800.79545418979,63722.91423184378,63433.60611434473,61850.433274284944
22.0,32119.711704503366,50281.42988026927,65662.78430499927,65487.79695814769,63933.714177985246
23.0,33449.7783387212,51716.339500819675,67534.87355868706,67474.21006722227,65953.24449171934
24.0,34753.77612356504,53107.521784012606,69341.84459763794,69395.18742735955,67910.59246908239
25.0,36031.57574222324,54456.46281800836,71086.75011913523,71252.94190272248,69807.55078790146
26.0,37282.860396504046,55764.924772012775,72771.97862086834,73049.61987941214,71645.71278381371
27.0,38507.49287097267,57034.27387305957,74399.96739405775,74787.3538802059,73426.75708088437
28.0,39705.53861310401,58265.82898465434,75973.06286769564,76467.9971922176,75152.29190576648
29.0,40876.99504343758,59460.88585563488,77493.38860868553,78093.73179219317,76823.8315967519
30.0,42022.04128442456,60620.77485302749,78963.02122114465,79666.13170827099,78443.07855441373
31.0,43140.9340335807,61746.57448380233,80383.96675785736,81187.22578661657,80011.55252417724
32.0,44233.82873680341,62839.27794274939,81758.09173777177,82658.74493863183,81530.67532325302
33.0,45301.07082696904,63900.11539110083,83087.19944726552,84082.34557698046,83001.94122053092
34.0,46342.763535181846,64930.01545270902,84372.89197232189,85459.66219011258,84426.79515691505
35.0,47359.39946889119,65929.90071637022,85616.88417369933,86792.25903925861,85806.64491475445
36.0,48351.299747132434,66900.80683307105,86820.7099601907,88081.57540575191,87142.76809241434
37.0,49318.831605037194,67843.44673477187,87985.7064630077,89329.20387328712,88436.57607876012
38.0,50262.37262757095,68758.85007847534,89113.3097909103,90536.36009047857,89689.28450065447
39.0,51182.2661088162,69647.58375948603,90204.8679885242,91704.58167069935,90902.21216848097
40.0,52078.9760262818,70510.73086944158,91261.62463397093,92835.16620127895,92076.53424588725
41.0,52952.8532796238,71348.81894488924,92284.83278853136,93929.34873552927,93213.57896931804
42.0,53804.48285852478,72162.6178817577,93275.6785828428,94988.26759849364,94314.36895945625
43.0,54634.08434019921,72952.92456029812,94235.30189141106,96013.23714343492,95380.11442453528
44.0,55442.15922608626,73720.41533310912,95164.52792767232,97005.34494177306,96411.8858033358
45.0,56229.30656421986,74465.69240249333,96064.6383973762,97965.54507220096,97410.81726543681
46.0,56995.78915186714,75189.38032147841,96936.51830172385,98895.03217426264,98377.8961650559
47.0,57742.14745304329,75892.17029255195,97781.20048420141,99794.78538574757,99314.17800347254
48.0,58468.74322325695,76574.69066050355,98599.4902871774,100665.7936222308,100220.55656934975
49.0,59175.95257121026,77237.42454952512,99392.15695954443,101509.17794865316,101098.01935812803
50.0,59864.31251857043,77880.91524741033,100160.32002552536,102325.66961600937,101947.55064036656
