0.0,120.14718275891471,119.5045089109432,119.25358162066348,120.36456044989148,120.25079780740583
1.0,123.95771211589616,126.50677503527089,120.05705487259702,132.5805674114014,134.7880298754737
2.0,128.02381618301618,132.7791962944838,121.60836248758898,144.17533434364873,148.9697354168589
3.0,131.97329603758098,138.32431891082874,123.86699637425625,155.25812701694883,162.499273027286
4.0,135.89243895095277,143.41988016582724,126.71655697044771,165.92647103506033,175.6187691907308
5.0,139.85812374911606,148.05948141059375,129.88723713883564,176.23016990347432,188.21505086418074
6.0,143.766817104782,152.32126319644146,133.41773532782062,186.08283123271974,200.38867617226666
7.0,147.60178514372447,156.39257680451587,136.98845131231369,195.61514691802137,212.1544140864808
8.0,151.415148743648,160.19892947827316,140.698864001304,204.8461639981068,223.50722101266985
9.0,155.11057072294324,163.80235089798117,144.64354704375492,213.80562415894312,234.38873080173707
10.0,158.6575442695587,167.32036905343563,148.49928090997918,222.41037633540702,244.86422580084042
11.0,162.11756019647595,170.68250498621603,152.43180131609827,230.777462909905,254.9370688571397
12.0,165.43678770281971,173.87411283851858,156.35221394227858,238.83531581531133,264.7201927558515
13.0,168.65877160090918,176.95634664936247,160.2461242203993,246.70496837879085,274.1312856933366
14.0,171.82779289983856,179.88446838119916,164.0626417292898,254.29689930167518,283.24066533500815
15.0,174.84599679105585,182.8124326192859,167.8428849248613,261.69975528154697,292.0033018983856
16.0,177.94714128874298,185.6503826462519,171.5545708892721,268.84927336543115,300.505350012113
17.0,181.03950548557876,188.3821513878783,175.27988757132903,275.96258108343324,308.7881835558881
18.0,183.89997405966685,191.07198011407402,178.92811377388688,282.7466856573633,316.65223143260727
19.0,186.74026655737242,193.54656353338365,182.4689139424877,289.3186796053852,324.2852118967839
20.0,189.4917388939124,196.02477128052283,186.04226522607985,295.7002312216789,331.64742830112067
21.0,192.19882976180494,198.54610906787164,189.49630100492985,302.0061072693516,338.76187007525175
22.0,194.73514357244906,200.94718103899874,192.86249455176699,308.1278908718786,345.67864857234196
23.0,197.12868040681133,203.29190439833192,196.21841748338016,314.03277341919835,352.41589857068897
24.0,199.65111770408473,205.5209490479996,199.3299375719639,319.7683154303587,358.914632829155
25.0,201.99731602942347,207.75459371429693,202.43546972894836,325.318624853359,365.11506253960624
26.0,204.33739214390923,209.83321398431653,205.47500703045648,330.7940321985828,371.18443963877723
27.0,206.63893980705907,211.9627123643243,208.551656398967,335.98965737412345,376.9852814575897
28.0,208.7726709325655,214.08895142481174,211.4935400585146,341.00862155390547,382.6417395110357
29.0,210.84632813465146,216.16897591731558,214.26718050874968,345.97259450074074,388.1211460261881
30.0,212.93055669920875,218.09055499693966,216.9696515227348,350.7528106352583,393.3804392196399
31.0,214.9989226496942,219.9708416290323,219.71302193824434,355.4791047278712,398.55000356289344
32.0,216.96758296731792,221.85027079047876,222.30881146891383,360.04658118807475,403.46376598496937
33.0,218.86117549198337,223.7600015668737,224.80490064421204,364.3706613795284,408.31288260396275
34.0,220.73034624095612,225.49832079060653,227.3814108313587,368.5868560719017,412.9421479221591
35.0,222.60817828901975,227.21986879749727,229.73311094829523,372.702691126624,417.3867688008338
36.0,224.41906263408316,228.95995740015212,232.08071392756577,376.7163829160265,421.77204684240587
37.0,226.25440860461882,230.6753850209116,234.3344771479373,380.5864226268497,426.09352445396826
38.0,227.9210584196115,232.3048225077835,236.5912783878035,384.2925304930761,430.2660424514657
39.0,229.53062918641896,233.8792559207178,238.72832446070333,387.9871626420334,434.22511296386915
40.0,231.17515671539195,235.39768329024605,240.77191282897107,391.5930699642584,438.0829499870549
41.0,232.7584263004533,236.9583439475712,242.71056720160612,395.07486441469877,441.83274860672446
42.0,234.29683742966446,238.4069052785224,244.67011423715573,398.4767987528092,445.5094773564342
43.0,235.81047340816392,239.73988563830926,246.49917821083838,401.65444283329583,449.0090243601845
44.0,237.32233712376814,241.17326411635062,248.4097090812028,404.73682058414215,452.39726022718463
45.0,238.67517692500275,242.4969160235532,250.32866424503186,407.77755404748297,455.71796238391175
46.0,240.0175118821083,243.80252027401315,252.1335549920263,410.79979312190574,458.95949719554636
47.0,241.3667882756915,245.10258981957534,253.84052342282115,413.64043987136216,461.9757666339491
48.0,242.62061527381965,246.35684665860347,255.47346185144596,416.5004097117866,464.9772344500816
49.0,243.96318038127654,247.45464488169804,257.0881653555604,419.18793810050363,467.9105730101328
50.0,245.24663679653474,248.66722106180615,258.66198435515787,421.7962979273447,470.8547520815885
