0.0,120.47843395591825,119.67016648619985,120.32041687051074,119.8175699697972,120.66736866910945
1.0,2750.441422534365,1857.998826320435,1281.4421700041535,2030.5797055295736,838.7991791191922
2.0,5284.239055576901,3584.0583733962985,2489.1949013501603,3783.168441373232,1588.791818642897
3.0,7727.88156923525,5296.808404678364,3729.864081554212,5402.535155116752,2359.624853395124
4.0,10087.008873593626,6994.968114139951,4992.070215290611,6908.790842303054,3142.962942831201
5.0,12366.767634290673,8676.97050112199,6266.960725195553,8318.574385612737,3931.9252027907123
6.0,14571.92237021316,10341.500630194194,7547.442319796987,9645.529849737546,4721.330296554782
7.0,16706.64624606017,11986.953437811584,8827.762258587018,10900.871339832758,5506.900567585406
8.0,18774.896821247712,13612.173840749136,10103.315790165418,12094.036123047325,6285.581828050705
9.0,20780.46735972254,15215.901288463516,11370.816583002243,13232.418664763389,7054.76243314224
10.0,22726.547552332206,16797.141296306025,12627.249928780147,14322.50043238604,7812.438584614708
11.0,24616.18813355473,18354.912714667815,13870.46064692808,15369.476245567224,8557.390682614421
12.0,26452.19224917203,19888.47253227471,15098.551895073148,16377.76176149496,9288.393545907387
13.0,28236.89234609557,21397.202784358335,16310.105774753327,17350.897450704873,10004.988626642737
14.0,29972.649242894793,22880.503593379413,17504.186636375824,18292.05969243066,10706.47957278652
15.0,31661.91028930901,24338.054403879898,18679.897246451335,19203.8757396107,11392.668783153635
16.0,33306.388815531456,25769.82211144706,19836.681246343847,20088.444773959993,12063.445879067307
17.0,34907.83762506427,27175.33008590911,20974.11185590813,20947.647700388185,12718.865004191748
18.0,36468.16077383513,28554.648349990926,22091.747740256134,21783.125650849903,13359.083363207412
19.0,37988.62502265437,29907.64100940792,23189.42720216767,22596.28230054547,13984.205880597907
20.0,39470.94114210698,31234.559134148396,24267.15033823759,23388.409695231458,14594.477601184813
21.0,40916.388438624876,32535.346411961247,25324.868119003466,24160.354254674665,15190.010380795471
22.0,42326.229967969324,33810.260302343435,26362.419894756044,24913.19797425141,15771.249608745196
23.0,43701.631100672676,35059.678979244294,27380.24117129986,25647.59572498189,16338.408887825311
24.0,45043.763597149366,36283.60489031183,28378.282573358418,26364.415906321454,16891.957292668336
25.0,46353.55004305095,37482.41321142228,29356.717568816635,27064.147971292823,17432.14734221382
26.0,47632.030885795146,38656.48105476973,30315.696894949047,27747.59980566271,17959.410789544916
27.0,48880.19321920821,39806.08284667457,31255.439024726613,28415.132224470533,18473.99943449166
28.0,50098.980539045435,40931.60976598566,32176.13588704123,29067.244310601418,18976.260236810183
29.0,51289.16199823635,42033.44783702756,33078.14698181931,29704.53378975286,19466.49697385689
30.0,52451.51408666187,43112.042919280626,33961.62408775623,30327.373079619134,19945.00127477744
31.0,53586.95191100714,44167.61875152389,34826.95841783346,30936.118496273004,20412.107983080532
32.0,54696.00598570635,45200.71437989615,35674.29878840278,31531.07989444307,20868.171997978185
33.0,55779.49845187929,46211.81040281173,36503.97705803033,32112.82947661828,21313.393080581485
34.0,56838.08085886817,47201.01786112983,37316.30121539968,32681.51490360383,21748.28439238541
35.0,57872.320534453494,48169.04189538757,38111.528669476276,33237.570235804415,22172.92010413273
36.0,58883.017993906215,49116.098848732014,38890.10351308977,33781.34259724192,22587.712903919106
37.0,59870.63865713617,50042.60177982603,39652.14313848953,34312.9738159434,22992.871773992665
38.0,60835.918467337906,50949.02791121753,40398.04595317849,34832.83263940895,23388.490352730794
39.0,61779.3398466515,51835.861630774845,41128.08180502793,35341.16778682199,23774.89408280555
40.0,62701.344309021624,52703.323772847405,41842.549400107986,35838.38887738323,24152.458669994754
41.0,63602.446659664514,53551.95669250516,42541.741759563636,36324.421751989474,24521.3451835758
42.0,64483.23295945666,54382.067274832574,43225.922420673276,36799.83448123963,24881.717410894416
43.0,65344.20330809378,55194.044685305074,43895.473720569935,37264.7439791328,25233.829882558213
44.0,66185.8006569259,55988.23864456204,44550.58368817615,37719.408380533154,25577.87129665241
45.0,67008.58978291132,56765.17175704924,45191.55802009285,38164.06575612559,25914.13113501705
46.0,67812.84172258514,57525.007997068366,45818.70462894213,38598.95942865893,26242.675437475304
47.0,68599.11078507279,58268.237885038565,46432.222106623325,39024.15011838893,26563.921031185473
48.0,69367.8080513763,58995.15680841599,47032.46175997659,39440.03349336074,26877.805737593048
49.0,70119.22860886455,59706.12668908084,47619.61913963225,39846.697519676374,27184.599409149632
50.0,70853.90018943176,60401.52330285421,48194.078776272334,40244.34699343046,27484.495019721046
