0.0,139.73693168240598,140.08876858317615,139.4802935271644,139.68677461870584,140.21057612430832
1.0,625.8969639991683,655.1319594527122,917.5580055568347,475.77849585204723,524.4095719467366
2.0,1096.8124272703,1174.8608067136938,1622.8009892976572,824.9951116732951,896.2447194331421
3.0,1553.9637862154816,1694.3838350398999,2266.8708821959794,1181.3206769261433,1257.3664543617342
4.0,1998.5031778563123,2209.939822119947,2859.171959913734,1540.2500711958905,1609.0137813885524
5.0,2431.319658277358,2718.706280110268,3407.2835745261004,1898.293388157914,1951.9301939009833
6.0,2853.143511316227,3218.6851974059,3917.505886587738,2253.198240392725,2286.7139901947303
7.0,3264.5160577583606,3708.525299909461,4394.635964174873,2602.7608174206334,2613.903408848924
8.0,3665.5542665322837,4187.11328074399,4843.100796246092,2945.8848189491723,2933.6699628113074
9.0,4056.812830482119,4653.829286038227,5266.0345058008625,3281.4351207296045,3246.3738247513347
10.0,4438.257960302893,5108.1523789426565,5666.359156075593,3608.9695817080665,3552.0543842541015
11.0,4810.3369185841175,5549.916253613642,6046.424066778408,3927.9735309769853,3851.0321773908354
12.0,5173.140052550917,5979.085486857419,6408.088009844464,4238.299063220326,4143.190208073806
13.0,5526.703127360007,6395.748265132203,6753.137187060318,4539.823692005514,4428.7161195537965
14.0,5871.311228406758,6799.942353163125,7082.789881227853,4832.5236909533905,4707.824301959428
15.0,6207.009010345689,7192.063979998686,7398.451517115374,5116.522952819917,4980.334891116776
16.0,6534.121009353524,7572.031691218612,7701.118944716282,5391.8915618228775,5246.280180767339
17.0,6852.662284817783,7940.370469146585,7991.570800285651,5658.928680928852,5505.803558275445
18.0,7162.690480504719,8297.238728825409,8270.759340565688,5917.715356421904,5759.152483426743
19.0,7464.383785336064,8643.073282917348,8539.210951684743,6168.519956173516,6006.23232098207
20.0,7757.9365682597545,8978.115230157282,8797.73590630509,6411.58690195305,6247.041613186683
21.0,8043.500139995382,9302.679871328126,9046.89109152912,6647.171942427735,6481.772622236864
22.0,8321.131252257963,9617.02099684856,9286.98669411762,6875.398288643346,6710.504052682894
23.0,8591.088578148041,9921.51395632775,9518.652546133551,7096.470944265932,6933.234060493351
24.0,8853.552632440818,10216.485836614866,9742.156365359308,7310.807197766375,7150.101542290579
25.0,9108.63904913908,10502.251125967903,9958.073761948066,7518.457910825999,7361.2323175640395
26.0,9356.478979008069,10779.101447458495,10166.490743134485,7719.660358121132,7566.805933106541
27.0,9597.397340220428,11047.280017381958,10367.857317823231,7914.733576765166,7766.819150931529
28.0,9831.301854604477,11307.11118596804,10562.714259852324,8103.736332178165,7961.389126971863
29.0,10058.50591080568,11558.974107462427,10751.049524862668,8286.907021045725,8150.756157800926
30.0,10279.132877391725,11802.89024309912,10933.136915048539,8464.418804646002,8334.896513447502
31.0,10493.2943447118,12039.262672612349,11109.28003185277,8636.656325417762,8513.806564159544
32.0,10701.286449256175,12268.316169711967,11279.754769684898,8803.587937037575,8687.858272947451
33.0,10903.186142704224,12490.218129786444,11444.756216233267,8965.45060212551,8856.99739957218
34.0,11099.15703781543,12705.289224413671,11604.527618838049,9122.328263997306,9021.408401302726
35.0,11289.35844199978,12913.613800328669,11759.104632887336,9274.409004889616,9181.248574798607
36.0,11473.929331833539,13115.512087211206,11908.764504241397,9421.848827864469,9336.580314373592
37.0,11652.956457591268,13311.228080147856,12053.701154798839,9564.784556739136,9487.442310647672
38.0,11826.739227027094,13500.836532376781,12194.059699490363,9703.447796664943,9634.116662286007
39.0,11995.402826592397,13684.567409890886,12329.988902290279,9837.906252445298,9776.582635423521
40.0,12158.976653983325,13862.769270095394,12461.65671966779,9968.27672284254,9914.918001129465
41.0,12317.633657034288,14035.461032825515,12589.271885382735,10094.660913430649,10049.325444244128
42.0,12471.637848251736,14202.767650733926,12712.88145300987,10217.33945019966,10179.80246798436
43.0,12620.882477689773,14365.080857755325,12832.673993181821,10336.354353054456,10306.483156511602
44.0,12765.759745605777,14522.238588138945,12948.704827382862,10451.719738005879,10429.583248562363
45.0,12906.255635889289,14674.651830616547,13061.121702440318,10563.581356593086,10549.119386309287
46.0,13042.497011836858,14822.483810269005,13170.091093897217,10672.16593949521,10665.205891427817
47.0,13174.60176593108,14965.634781725566,13275.741082354905,10777.442951458344,10777.832427703064
48.0,13302.700635828578,15104.478948972357,13378.159872714008,10879.539575088595,10887.231751605928
49.0,13427.06141733386,15239.133838095899,13477.394522224513,10978.615335967195,10993.460949833796
50.0,13547.61951772115,15369.56375206773,13573.577653613693,11074.626453738549,11096.540530645741
