0.0,140.90473830244193,140.29510519267362,139.8994771016342,140.45979426741263,139.68687116673914
1.0,141.55622498019758,140.08265325747783,136.16472650768011,135.65068441252717,135.6416704568454
2.0,142.1169869824309,139.70983193183682,132.6747294089522,131.20779051952584,131.75731582170488
3.0,142.76896028783764,139.27051544393686,129.42327428983262,127.01698934985167,128.01843371115942
4.0,143.2616473648093,138.6717452862864,126.38279968096933,123.0662118168074,124.52752974514499
5.0,143.76341532983005,138.10715538883142,123.60518288786938,119.44699878711165,121.11749782201527
6.0,144.08094242345186,137.47770855296073,120.98285033093937,116.0139114188091,117.88827536344957
7.0,144.44653290683564,136.8598901859885,118.72264552251646,112.7294575103364,114.78753105442816
8.0,144.63593997152597,136.17796878444167,116.47796945984147,109.77372974310677,111.74833409314692
9.0,144.88372075538052,135.4264894262506,114.43167891289495,106.95052937341885,108.92469833351598
10.0,145.01879150785095,134.6709237915921,112.4813194655601,104.24027663482813,106.25981715192113
11.0,145.11874324190447,133.91939234711893,110.56153910412063,101.77531453091437,103.64690992834109
12.0,145.1845211413374,133.12521783978167,108.75874941822293,99.33608048446169,101.20257119046936
13.0,145.18603779027814,132.40584027613153,107.11770978023758,97.12616167716004,98.88146304018692
14.0,145.2510270418676,131.63813217534795,105.54046194233986,95.08834693358276,96.66774386935228
15.0,145.17252582755887,130.8039564128007,104.00135850365741,93.08716072892588,94.55992606043009
16.0,145.20106456644763,130.09829646563236,102.58157572399388,91.17091898289554,92.51275608778619
17.0,145.0862820095744,129.31672667397353,101.23033033265568,89.38625633133185,90.66599576240995
18.0,144.85741768594278,128.62632113739093,99.97417690267513,87.79350172972306,88.86692738559815
19.0,144.6321489187992,127.9817765785062,98.80315259231439,86.18537786953283,87.19978951729071
20.0,144.49613861488044,127.29164880475466,97.69475586812365,84.70790405401488,85.55934095104635
21.0,144.30377955047803,126.56641256271264,96.64754721541951,83.17677276580915,83.96514518282218
22.0,144.10003530487614,125.98204698081392,95.5660151827605,81.85650535574453,82.52329806317846
23.0,143.74643020912023,125.41031034064082,94.56886026275423,80.6522003624155,81.15037797107352
24.0,143.44707752550985,124.63648337494476,93.61948029958634,79.48317573080982,79.88879241057623
25.0,143.2597101073878,124.04155815116866,92.75201386719138,78.36365211310223,78.67184270335052
26.0,142.9312797283576,123.47054402793542,91.95135411384403,77.31738400836565,77.55145589536073
27.0,142.6547950284066,122.88679292504956,91.10754288115923,76.25198262198771,76.40617323129517
28.0,142.3226289974035,122.30683598690436,90.34327849424298,75.22325745163207,75.37100082681836
29.0,141.98231734721668,121.80296667699709,89.67334903419481,74.37998493305035,74.43544666009772
30.0,141.67727038899588,121.2970426363547,89.01051584765486,73.54962019240821,73.3750514445112
31.0,141.28112791485654,120.79203849974387,88.34552178493404,72.73102368856318,72.41983918048315
32.0,140.89132939419514,120.37325686738781,87.73905462445971,71.96629393842045,71.6564902995663
33.0,140.51755668805325,119.92881922021496,87.1824228874379,71.29234125708031,70.8218305082462
34.0,140.18450871963606,119.44061836150298,86.57701910461601,70.65784274973383,70.04673700429255
35.0,139.78085175171344,119.0058070800504,86.03837569063901,70.07950922740031,69.33203837376308
36.0,139.37735686469316,118.47874396125756,85.497676741654,69.3190629320224,68.6673236900158
37.0,139.07691715931375,118.02018987318188,84.99888707539394,68.63522792962779,68.0588900618754
38.0,138.67886289781362,117.56887766050933,84.54132146778126,68.02593929421674,67.47573696826684
39.0,138.34008823245958,117.08071419163007,84.1213054320456,67.51095935884338,66.98032708234739
40.0,137.98020679056293,116.72529280914488,83.70761831521372,66.96319964681447,66.36666015165518
41.0,137.61672508252948,116.30108409403753,83.21810672649478,66.48975566457975,65.91046452540913
42.0,137.28819289863029,115.79385847183197,82.8628164711941,66.02581267147846,65.46737151439135
43.0,136.99334526915135,115.2871336663089,82.41837996393926,65.63022202759315,64.97609968498
44.0,136.6327771159354,114.94654656989992,82.06162956846741,65.21730530257376,64.46928036539241
45.0,136.2855416298614,114.58440294971687,81.68734399857566,64.81994222221851,64.03839341477271
46.0,135.95405453087463,114.24917582206021,81.34183095058832,64.43294785804832,63.596130217931126
47.0,135.61099783338443,113.90891363967711,81.01177822709592,64.11446953725917,63.21078101634321
48.0,135.3352865932904,113.62103731297289,80.69489249674312,63.73641565001471,62.79450546733058
49.0,135.1816996941981,113.34448255630781,80.39030643586662,63.36007480443212,62.39089852417278
50.0,134.8881249943254,113.03032113251535,80.08176144714918,63.01973115396475,62.13010029054569
