0.0,159.64294731349474,159.78735561236374,159.58137889344758,160.0716642475317,159.20333922105326
1.0,4236.718160763927,2852.5908026553407,3651.1844944351164,2821.370648234542,3567.776583114081
2.0,8141.0328551696575,5575.978281406321,6938.9552819071505,5532.87330106263,6796.271539924876
3.0,11887.139143226217,8307.228577708322,10054.208118282733,8269.585126914788,9863.832370979502
4.0,15487.222472501113,11028.767518612056,13022.094598413645,11012.169086207185,12786.639674491229
5.0,18951.964635283064,13727.226576465075,15862.443477068997,13745.420166410158,15578.19375584769
6.0,22290.422055428313,16392.260672785764,18590.562992964697,16457.321024381057,18250.08391131821
7.0,25510.204726774828,19016.432887031537,21219.196728654093,19138.79348669329,20812.110931406063
8.0,28618.48389422523,21594.026255611974,23758.082489770622,21782.56426205716,23273.038535695643
9.0,31621.243804946847,24120.995147238227,26214.997609736045,24383.370195078398,25640.219689134687
10.0,34523.90609693862,26594.4409556663,28596.461841751916,26937.257372010386,27919.92542573828
11.0,37331.3230280514,29012.6043522654,30907.57763073379,29441.162715986153,30118.142043855532
12.0,40047.90162467108,31374.444238546952,33152.69054712592,31892.941872484524,32239.636944216647
13.0,42677.68476662111,33679.28075445281,35335.236367398094,34291.50517104557,34288.82914637311
14.0,45224.5644930323,35926.91950772415,37458.08588098699,36635.845170329936,36269.779990523435
15.0,47691.75346602342,38117.93256273017,39523.87909685578,38925.52940902275,38186.100254013414
16.0,50082.40482551433,40252.43317110691,41534.674407138096,41160.62109580761,40040.91667672935
17.0,52399.40812761685,42331.39398484339,43492.27640064718,43341.318802753456,41837.18850002097
18.0,54645.68129903316,44355.47769188789,45398.50654732774,45468.07954974002,43577.46801747605
19.0,56823.89051170728,46325.73455995009,47254.73187817737,47541.47230626142,45264.31895131619
20.0,58936.30168918078,48243.21935919854,49062.47116351196,49562.19492302418,46899.974452063485
21.0,60985.22218437634,50108.96728144341,50822.92374722067,51531.096875803625,48486.42713165
22.0,62973.002287233714,51924.271550660575,52537.28952785291,53449.24937486878,50025.6869412866
23.0,64901.56430959513,53690.182090835995,54206.8056102507,55317.48559835387,51519.471939829426
24.0,66772.9556699093,55407.85943860842,55832.56646699211,57136.94519335433,52969.46943816169
25.0,68589.12343048507,57078.61800247363,57415.493551136205,58908.51801686072,54377.32327097528
26.0,70351.8565024184,58703.41642448089,58956.74649025406,60633.37522910162,55744.559478168936
27.0,72062.97160314431,60283.54142678376,60457.35709682452,62312.377712565445,57072.3951412712
28.0,73724.02516057406,61820.18863849538,61918.22260083777,63946.87115917311,58362.277850638944
29.0,75336.69814061312,63314.42450184741,63340.33923160672,65537.75270487371,59615.431927712576
30.0,76902.53872754781,64767.314190905294,64724.64884089423,67086.13795008535,60833.041614119
31.0,78422.94198996214,66180.02331415769,66072.04570576869,68592.87747213316,62016.280579317645
32.0,79899.22854582459,67553.73181169947,67383.29153044712,70059.30773330884,63166.287004511934
33.0,81332.87940170494,68889.27882036762,68659.41574925832,71486.29578697674,64283.876464643916
34.0,82725.19255386191,70187.84283143708,69901.43873473941,72874.8527905834,65370.16176383847
35.0,84077.35786449138,71450.32796766452,71109.98872388343,74225.95915336875,66426.12230489936
36.0,85390.82155863622,72677.80189389578,72285.93977470031,75540.47587179103,67452.75592059936
37.0,86666.5950345127,73871.27777082493,73430.1724171631,76819.53833705903,68450.81454050957
38.0,87905.8283942849,75031.55514689579,74543.512352405,78063.91128453102,69421.15244970562
39.0,89109.58896827933,76159.5915621744,75626.80945948965,79274.6559231479,70364.5995500926
40.0,90278.96477318995,77256.29512803997,76680.59641010265,80452.59276201989,71282.00055719895
41.0,91414.98217007956,78322.48695097935,77705.78788822975,81598.54971341153,72173.97175483176
42.0,92518.67929345161,79359.06841539424,78702.98308361835,82713.29014438011,73041.4712146498
43.0,93590.93282262936,80366.78035087901,79673.1129739225,83797.70482124569,73884.94818940797
44.0,94632.68669985651,81346.49977885927,80616.89133947849,84852.61402256851,74705.18629224459
45.0,95644.90518127529,82298.8672469923,81534.89008341389,85879.0405324707,75502.88383189989
46.0,96628.46328335103,83224.71479626308,82427.80089816762,86877.37943490218,76278.59408551453
47.0,97584.07824172807,84124.75906887274,83296.42046267661,87848.47863772714,77033.01307883333
48.0,98512.67065467134,84999.69043248061,84141.20620657422,88793.23053608222,77766.77021603787
49.0,99415.06189886486,85850.39617773764,84962.82962491014,89712.17746871068,78480.42477944841
50.0,100291.88597805568,86677.45613963371,85762.05803540321,90606.00210296303,79174.40235967097
